,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,74562,8800,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,74562,8800,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,74562,8800,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,74562,8800,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,74562,8800,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,74562,8800,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,248,1,1,,74562,8800,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,256,1,1,,74562,8800,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
8,278,1,1,,74562,8800,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  A549 Human Adenocarcinoma of Lung with characteristics of Type II Alveolar Epithelial cells (intrarenal inoculation) in NU/NU BALB/C (nude) mice,Other,,
9,280,1,1,,74562,8800,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Human Amelanotic Melanoma (LOX) (intraperitoneal) in NU/NU BALB/C (nude) mice,Other,,
10,292,1,1,,74562,8800,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Sarcoma M5076 (intraperitoneal) in B6C3F1 mice,Other,,
11,298,1,1,,74562,8800,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Human Mammary Carcinoma MX-1 Xenograft (intrarenal inoculation) in NU/NU BALB/C (nude) mice,Other,,
12,328,1,1,,74562,8800,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
13,330,1,1,,74562,8800,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
14,421,1,3,,17389968,8800,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
15,426,1,2,,17389968,8800,Inactive,,,,,Cell Viability - Jurkat,Confirmatory,,
16,427,1,1,,17389968,8800,Inactive,,,,,Cell Viability - Hek293,Confirmatory,,
17,433,1,1,,17389968,8800,Inactive,,,,,Cell Viability - HepG2,Confirmatory,,
18,434,1,2,,17389968,8800,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
19,435,1,2,,17389968,8800,Inactive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
20,445,3,1,,17389968,8800,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
21,530,1,1,,17389968,8800,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
22,540,1,1,,17389968,8800,Inactive,,,,,Cell Viability - N2a,Confirmatory,,
23,541,1,1,,17389968,8800,Inactive,,,,,Cell Viability - NIH 3T3,Confirmatory,,
24,542,1,1,,17389968,8800,Inactive,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
25,543,1,1,,17389968,8800,Inactive,,,,,Cell Viability - H-4-II-E,Confirmatory,,
26,544,2,1,,17389968,8800,Inactive,,,,,Cell Viability - SH-SY5Y,Confirmatory,,
27,545,1,1,,17389968,8800,Inactive,,,,,Cell Viability - Renal Proximal Tubule,Confirmatory,,
28,546,1,1,,17389968,8800,Inactive,,,,,Cell Viability - Mesenchymal,Confirmatory,,
