,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,559821,16938,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,559821,16938,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,175,1,1,,559821,16938,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
3,179,1,1,,559821,16938,Unspecified,,,,,NCI AIDS Antiviral Assay,Confirmatory,,
4,256,1,1,,559821,16938,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
5,330,1,1,,559821,16938,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
6,322909,8,1,,103568147,16938,Unspecified,,,,,Antifungal activity against Saccharomyces cerevisiae W303-1B after 48 hrs by broth microdilution assay,Other,18180161.0,
7,597500,2,4,,103568147,16938,Unspecified,,,,,"Antimalarial activity against Plasmodium berghei NK-65 infected in ICR mouse assessed as inhibition of parasitemia at 100 mg/kg, po administered as single dose on day 1 measured on day 4",Other,24900219.0,
8,597501,1,4,,103568147,16938,Unspecified,,,,,"Antimalarial activity against Plasmodium berghei NK-65 infected in ICR mouse assessed as survival days at 100 mg/kg, po administered as single dose (Rvb = 6 days)",Other,24900219.0,
9,598436,3,3,,103568147,16938,Active,,,0.0156,IC50,Antimalarial activity against chloroquine and pyrimethamine resistant Plasmodium falciparum K1,Confirmatory,24900219.0,
10,598437,3,3,,103568147,16938,Active,,,43.14,IC50,Cytotoxicity against rat L6 cells,Confirmatory,24900219.0,
11,598438,1,5,,103568147,16938,Unspecified,,,,,"Selectivity index, ratio of IC50 for rat L6 cells to IC50 for Plasmodium falciparum K1",Other,24900219.0,
