,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,95070,3037,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,95070,3037,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,95070,3037,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,95070,3037,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,95070,3037,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,95070,3037,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,368,2,3,,8139897,3037,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
7,374,2,3,,8139897,3037,Inactive,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
8,421,1,3,,17389622,3037,Inconclusive,,,,,Cell Viability - BJ,Confirmatory,,
9,426,1,2,,17389622,3037,Inconclusive,,,,,Cell Viability - Jurkat,Confirmatory,,
10,427,1,1,,17389622,3037,Active,,,,,Cell Viability - Hek293,Confirmatory,,
11,433,1,1,,17389622,3037,Active,,,,,Cell Viability - HepG2,Confirmatory,,
12,434,1,2,,17389622,3037,Inconclusive,,,,,Cell Viability - MRC5,Confirmatory,,
13,435,1,2,,17389622,3037,Inconclusive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
14,445,3,1,,17389622,3037,Inconclusive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
15,485,1,8,,8139897,3037,Inactive,38788193.0,1903.0,,,Primary HTS Assay for S1P3 Antagonists,Screening,,
16,530,1,1,,17389622,3037,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
17,539,1,2,,8139897,3037,Inactive,116077694.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - PMK,Screening,,
18,540,1,1,,17389622,3037,Active,,,,,Cell Viability - N2a,Confirmatory,,
19,541,1,1,,17389622,3037,Active,,,,,Cell Viability - NIH 3T3,Confirmatory,,
20,542,1,1,,17389622,3037,Inconclusive,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
21,543,1,1,,17389622,3037,Inconclusive,,,,,Cell Viability - H-4-II-E,Confirmatory,,
22,544,2,1,,17389622,3037,Active,,,,,Cell Viability - SH-SY5Y,Confirmatory,,
