,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,1105873,1,2,,194157303,89726,Active,,,,,Cytotoxicity against Homo sapiens (human) THP1 cells assessed as growth inhibition at 10 to 100 uM after 48 hr by SRB assay,Other,,
1,1105874,1,2,,194157303,89726,Active,,,,,Cytotoxicity against Homo sapiens (human) MCF7 cells assessed as growth inhibition at 10 to 100 uM after 48 hr by SRB assay,Other,,
2,1105908,1,2,,194157303,89726,Inactive,,,,,Antifungal activity against Cryptococcus gastricus MTCC 1715 assessed as growth inhibition at 2 mg/mL after 48 hr by disk diffusion method,Other,,
3,1105911,1,2,,194157303,89726,Inactive,,,,,Antifungal activity against Saccharomyces cerevisiae MTCC 172 assessed as growth inhibition at 2 mg/mL after 48 hr by disk diffusion method,Other,,
4,1105912,1,2,,194157303,89726,Inactive,,,,,Antibacterial activity against Salmonella enterica subsp. enterica serovar Typhi MTCC 1251 assessed as growth inhibition at 2 mg/mL after 24 hr by disk diffusion method,Other,,
5,1105915,1,2,,194157303,89726,Inactive,,,,,Antibacterial activity against Pseudomonas aeruginosa MTCC 2642 assessed as growth inhibition at 2 mg/mL after 24 hr by disk diffusion method,Other,,
6,1105917,1,2,,194157303,89726,Inactive,,,,,Antibacterial activity against Escherichia coli MTCC 82 assessed as growth inhibition at 2 mg/mL after 24 hr by disk diffusion method,Other,,
7,1105919,1,2,,194157303,89726,Inactive,,,,,Antibacterial activity against Staphylococcus aureus MTCC 96 assessed as growth inhibition at 2 mg/mL after 24 hr by disk diffusion method,Other,,
8,1105921,1,2,,194157303,89726,Inactive,,,,,Antibacterial activity against Bacillus subtilis MTCC 2451 assessed as growth inhibition at 2 mg/mL after 24 hr by disk diffusion method,Other,,
9,1105922,1,2,,194157303,89726,Inactive,,,,,Antifungal activity against Candida albicans MTCC 3018 assessed as growth inhibition at 2 mg/mL after 48 hr by disk diffusion method,Other,,
