,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,87669,637517,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,87669,637517,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,87669,637517,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,87669,637517,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,87669,637517,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,87669,637517,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,1811,3,2,,46392427,637517,Active,157831801.0,,,,Experimentally measured binding affinity data derived from PDB,Other,9054409.0,
7,32788,9,2,,103600983,637517,Unspecified,,,58.0,Kd,Binding affinity against Adipocyte lipid binding protein,Confirmatory,12036355.0,
8,361445,9,2,,103600983,637517,Unspecified,,,1000.0,IC50,Inhibition of DNA topoisomerase 1,Confirmatory,12444712.0,
9,977611,3,1,,46391884,637517,Active,15826069.0,,0.0467,Kd,Experimentally measured binding affinity data (Kd) for protein-ligand complexes derived from PDB,Other,10854433.0,
10,977611,3,1,,46392427,637517,Active,345789006.0,,0.2,Kd,Experimentally measured binding affinity data (Kd) for protein-ligand complexes derived from PDB,Other,9054409.0,
11,1159978,1,2,,103600983,637517,Unspecified,6226780.0,7015.0,,,Inhibition of telomerase extracted from human K562 cells assessed as residual activity at 100 uM preincubated for 10 mins followed by dNTPs and telomerase substrate primer TS-A addition measured after 30 mins by TRAP assay relative to control,Other,,
12,1259325,1,2,,336955942,637517,Inactive,4504843.0,3763.0,,,Discovering small molecule activators of G protein-gated inwardly-rectifying potassium subunit 2 (GIRK2) containing channels utilizing methyl-2 4-pentanediol (MPD) for partial channel activation during screening,Screening,,
