,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,98709,2727,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,155,1,1,,493093,2727,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
2,157,1,1,,98709,2727,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
3,157,1,1,,493093,2727,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
4,161,1,1,,98709,2727,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
5,161,1,1,,493093,2727,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
6,165,1,1,,98709,2727,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
7,165,1,1,,493093,2727,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
8,167,1,1,,98709,2727,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
9,167,1,1,,493093,2727,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
10,175,1,1,,98709,2727,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
11,175,1,1,,493093,2727,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
12,179,1,1,,493093,2727,Inactive,,,,,NCI AIDS Antiviral Assay,Confirmatory,,
13,248,1,1,,98709,2727,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
14,330,1,1,,98709,2727,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
15,357,2,1,,855559,2727,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
16,357,2,1,,11110918,2727,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
17,357,2,1,,11110919,2727,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
18,361,1,2,,855559,2727,Inactive,285623.0,,,,Pyruvate Kinase,Confirmatory,,
19,364,1,3,,855559,2727,Inactive,,,,,Cell Proliferation & Viability (Cytotoxicity) Assay,Confirmatory,,
20,368,2,3,,855559,2727,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
21,371,1,1,,855559,2727,Inactive,,,,,Human A549 Lung Tumor Cell Growth Inhibition Assay,Screening,,
22,373,1,4,,855559,2727,Inactive,38788193.0,1903.0,,,S1P3 Agonist Primary HTS and Confirmation Assays,Screening,,
23,374,2,3,,855559,2727,Inactive,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
24,375,2,3,,855559,2727,Inactive,90108679.0,,,,Mycobacterium tuberculosis Pantothenate Synthetase Assay,Confirmatory,,
25,377,1,3,,10321644,2727,Inactive,42741659.0,5243.0,,,MDR-1,Other,,
26,410,1,5,,11110918,2727,Inactive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
27,410,1,5,,11110919,2727,Inactive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
28,411,2,1,,855559,2727,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
29,411,2,1,,11110918,2727,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
30,411,2,1,,11110919,2727,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
31,421,1,3,,17389965,2727,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
32,422,1,5,,855559,2727,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
33,422,1,5,,17404792,2727,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
34,425,3,2,,855559,2727,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
