,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,1,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the NCI-H23 Non-Small Cell Lung cell line,Confirmatory,,
1,3,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the NCI-H226 Non-Small Cell Lung cell line,Confirmatory,,
2,5,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the NCI-H322M Non-Small Cell Lung cell line,Confirmatory,,
3,7,1,1,,301213,2210,Active,,,,,NCI human tumor cell line growth inhibition assay. Data for the NCI-H460 Non-Small Cell Lung cell line,Confirmatory,,
4,9,1,1,,301213,2210,Active,,,,,NCI human tumor cell line growth inhibition assay. Data for the HOP-62 Non-Small Cell Lung cell line,Confirmatory,,
5,11,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the HOP-18 Non-Small Cell Lung cell line,Confirmatory,,
6,13,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the HOP-92 Non-Small Cell Lung cell line,Confirmatory,,
7,15,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the NCI-H522 Non-Small Cell Lung cell line,Confirmatory,,
8,19,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the A549/ATCC Non-Small Cell Lung cell line,Confirmatory,,
9,21,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the EKVX Non-Small Cell Lung cell line,Confirmatory,,
10,23,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the LOX IMVI Melanoma cell line,Confirmatory,,
11,27,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the M19-MEL Melanoma cell line,Confirmatory,,
12,29,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the MALME-3M Melanoma cell line,Confirmatory,,
13,31,1,1,,301213,2210,Active,,,,,NCI human tumor cell line growth inhibition assay. Data for the UACC-62 Melanoma cell line,Confirmatory,,
14,33,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the UACC-257 Melanoma cell line,Confirmatory,,
15,35,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the SK-MEL-2 Melanoma cell line,Confirmatory,,
16,37,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the SK-MEL-5 Melanoma cell line,Confirmatory,,
17,39,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the SK-MEL-28 Melanoma cell line,Confirmatory,,
18,45,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the SF-268 Central Nervous System cell line,Confirmatory,,
19,47,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the SF-295 Central Nervous System cell line,Confirmatory,,
20,49,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the SF-539 Central Nervous System cell line,Confirmatory,,
21,51,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the XF 498 Central Nervous System cell line,Confirmatory,,
22,53,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the SNB-19 Central Nervous System cell line,Confirmatory,,
23,55,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the SNB-75 Central Nervous System cell line,Confirmatory,,
24,57,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the SNB-78 Central Nervous System cell line,Confirmatory,,
25,59,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the U251 Central Nervous System cell line,Confirmatory,,
26,61,1,1,,301213,2210,Active,,,,,NCI human tumor cell line growth inhibition assay. Data for the DMS 273 Small Cell Lung cell line,Confirmatory,,
27,63,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the DMS 114 Small Cell Lung cell line,Confirmatory,,
28,65,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the HT29 Colon cell line,Confirmatory,,
29,67,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the COLO 205 Colon cell line,Confirmatory,,
30,69,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the DLD-1 Colon cell line,Confirmatory,,
31,71,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the HCT-15 Colon cell line,Confirmatory,,
32,73,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the KM12 Colon cell line,Confirmatory,,
33,75,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the KM20L2 Colon cell line,Confirmatory,,
34,77,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the HCC-2998 Colon cell line,Confirmatory,,
35,79,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the HCT-116 Colon cell line,Confirmatory,,
36,81,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the SW-620 Colon cell line,Confirmatory,,
37,83,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the MCF7 Breast cell line,Confirmatory,,
38,93,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the NCI/ADR-RES Breast cell line,Confirmatory,,
39,99,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the OVCAR-3 Ovarian cell line,Confirmatory,,
40,101,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the IGROV1 Ovarian cell line,Confirmatory,,
41,103,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the SK-OV-3 Ovarian cell line,Confirmatory,,
42,105,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the OVCAR-4 Ovarian cell line,Confirmatory,,
43,107,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the OVCAR-5 Ovarian cell line,Confirmatory,,
44,109,1,1,,301213,2210,Inactive,,,,,NCI human tumor cell line growth inhibition assay. Data for the OVCAR-8 Ovarian cell line,Confirmatory,,
