,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,572165,2,4,,123097016,5281035,Active,,,0.354,IC50,Antimicrobial activity against Cryptosporidium parvum infected in human HCT-8 cells after 48 hrs by ELISA,Confirmatory,18591280.0,
1,572166,2,4,,123097016,5281035,Unspecified,,,,,Cytotoxicity against human HCT8 cells assessed as reduction in viable cells after 48 hrs by MTS assay,Other,18591280.0,
2,572167,2,4,,123097016,5281035,Unspecified,,,,,Cytotoxicity against human HCT8 cells assessed as reduction in viable cells after 48 hrs at 1.6 uM by MTS assay,Other,18591280.0,
3,572358,1,3,,123097016,5281035,Unspecified,,,,,"Antimicrobial activity against Cryptosporidium parvum infected in neonatal BALB/C mouse assessed as reduction in oocyst shedding at 5 mg/kg/day, po for 4 days treated 3 days postinfection",Other,18591280.0,
4,572360,1,3,,123097016,5281035,Unspecified,,,,,"Antimicrobial activity against Cryptosporidium parvum infected in neonatal BALB/C mouse assessed as reduction in oocyst shedding at 12.5 mg/kg/day, po for 4 days treated 3 days postinfection",Other,18591280.0,
5,572361,1,3,,123097016,5281035,Unspecified,,,,,"Antimicrobial activity against Cryptosporidium parvum infected in neonatal BALB/C mouse assessed as reduction in oocyst shedding at 5 mg/kg/day, po for 6 days treated 3 days postinfection",Other,18591280.0,
6,572363,1,4,,123097016,5281035,Unspecified,,,,,"Antimicrobial activity against Cryptosporidium parvum infected in neonatal BALB/C mouse assessed as reduction in trophozoites in ileum at 5 mg/kg/day, po for 6 days by hematoxylin and eosin staining",Other,18591280.0,
7,572364,1,3,,123097016,5281035,Unspecified,,,,,"Antimicrobial activity against Cryptosporidium parvum infected in neonatal BALB/C mouse assessed as reduction in trophozoites in appendix at 5 mg/kg/day, po for 6 days by hematoxylin and eosin staining",Other,18591280.0,
8,572365,1,3,,123097016,5281035,Unspecified,,,,,"Antimicrobial activity against Cryptosporidium parvum infected in neonatal BALB/C mouse assessed as reduction in trophozoites in colon at 5 mg/kg/day, po for 6 days by hematoxylin and eosin staining",Other,18591280.0,
9,572377,1,3,,123097016,5281035,Unspecified,,,,,"Antimicrobial activity against Cryptosporidium parvum infected in neonatal BALB/C mouse assessed as reduction in number of trophozoites at 5 mg/kg/day, po for 6 days",Other,18591280.0,
10,649227,2,2,,123097016,5281035,Active,,,0.5920000000000001,IC50,Inhibition of beta-casein-dependent canonical Wnt3 pathway in human HEK293T cells by luciferase reporter gene assay,Confirmatory,22191557.0,
11,649234,1,6,,123097016,5281035,Unspecified,,,,,Cytotoxicity against human HEK293T cells at 0.2 to 20 uM after 24 hrs by alamar blue assay,Other,22191557.0,
12,1159580,2,1,,268734695,5281035,Inactive,,,,,"The chemical genetic matrix (CGM) dataset as reported in Wildenhain et al. (2015) Prediction of Synergism from Chemical-Genetic Interactions by Machine Learning. Cell Systems Volume 1, Issue 6, p383-395",Summary,,
13,1224863,1,1,,316919783,5281035,Inactive,90421313.0,1080.0,,IC50,Phenotypic Assay to Identify Small Molecules that Upregulate Production of hCFTR in HeLa Cells,Confirmatory,,
14,1259423,1,2,,354957803,5281035,Inactive,,,,,Primary cell-based high-throughput screening assay for identification of small molecule agonists of Aedes aegypti NPYLR7 [Small Molecule Inhibitors of Mosquito Biting Behavior],Screening,,
