,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,1811,3,2,,46392322,126,Active,15988210.0,,,,Experimentally measured binding affinity data derived from PDB,Other,11668181.0,
1,23251,3,3,,103176078,126,Unspecified,,,,,Partition coefficient (logP),Other,3599019.0,
2,23252,3,3,,103176078,126,Unspecified,,,,,Partition coefficient (logP) (benzene),Other,3599019.0,
3,23253,3,3,,103176078,126,Unspecified,,,,,Partition coefficient (logP) (carbon tetrachloride),Other,3599019.0,
4,23254,3,3,,103176078,126,Unspecified,,,,,Partition coefficient (logP) (chloroform),Other,3599019.0,
5,23255,3,3,,103176078,126,Unspecified,,,,,Partition coefficient (logP) (ether),Other,3599019.0,
6,23256,3,3,,103176078,126,Unspecified,,,,,Partition coefficient (logP) (hexane),Other,3599019.0,
7,25611,3,3,,103176078,126,Unspecified,,,,,Dissociation constant (pKa),Other,6802973.0,
8,26261,4,3,,103176078,126,Unspecified,,,,,Partition coefficient (logD7.2),Other,6802973.0,
9,26793,3,3,,103176078,126,Unspecified,,,,,Partition coefficient (logP),Other,6802973.0,
10,40623,7,2,,103176078,126,Unspecified,,,20000.0,IC50,Inhibitory activity on germination of Bacillus subtilis PCI219 spores was determined.,Confirmatory,6802973.0,
11,40936,7,1,,103176078,126,Unspecified,,,,,"Inhibition of Bacillus subtilis PCI219 spore germination, expressed as log 1/I50",Other,6802973.0,
12,260086,9,5,,103176078,126,Active,48429239.0,18.0,16.5,IC50,Inhibitory activity against GABAT,Confirmatory,16290145.0,
13,260087,9,5,,103176078,126,Active,7531278.0,7915.0,24.7,IC50,Inhibitory activity against SSADH,Confirmatory,16290145.0,
14,278000,8,1,,103176078,126,Unspecified,,,,,Antitubercular activity against Mycobacterium tuberculosis 90-221387,Other,17315960.0,
15,282833,4,4,,103176078,126,Unspecified,,,,,Activity against caspase-mediated apoptosis in mouse L1210 cells at 0.1 mM,Other,16279782.0,
