,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,1469,1,1,,29217793,2832,Inactive,189491771.0,7068.0,,Potency,qHTS for Inhibitors of the Interaction of Thyroid Hormone Receptor and Steroid Receptor Coregulator 2,Confirmatory,,
1,1471,2,1,,29217793,2832,Inactive,90903231.0,3064.0,,,qHTS Multiplex Assay to Identify Dual Action Probes in a Cell Model of Huntington: Cytoprotection (ATP),Confirmatory,,
2,1479,1,2,,29217793,2832,Inactive,189491771.0,7068.0,,Potency,Total Fluorescence Counterscreen for Inhibitors of the Interaction of Thyroid Hormone Receptor and Steroid Receptor Coregulator 2,Confirmatory,,
3,1490,2,1,,29217793,2832,Inactive,10954339.0,,,Potency,qHTS Assay for Inhibitors of Bacillus subtilis Sfp phosphopantetheinyl transferase (PPTase),Confirmatory,,
4,1688,1,1,,29217793,2832,Inactive,90903231.0,3064.0,,Potency,qHTS Multiplex Assay to Identify Dual Action Probes in a Cell Model of Huntington: Aggregate Formation (GFP),Confirmatory,,
5,1766,1,1,,29217793,2832,Inactive,18860839.0,4221.0,,Potency,qHTS Assay for Inhibitors Targeting the Menin-MLL Interaction in MLL Related Leukemias: Competition With Fluorescein Labeled MLL-derived Peptide,Confirmatory,,
6,1766,1,1,,29217793,2832,Inactive,56550039.0,4297.0,,Potency,qHTS Assay for Inhibitors Targeting the Menin-MLL Interaction in MLL Related Leukemias: Competition With Fluorescein Labeled MLL-derived Peptide,Confirmatory,,
7,1768,1,1,,29217793,2832,Inactive,18860839.0,4221.0,,Potency,qHTS Assay for Inhibitors Targeting the Menin-MLL Interaction in MLL Related Leukemias: Competition With Texas Red Labeled MLL-derived Mutant Peptide,Confirmatory,,
8,1768,1,1,,29217793,2832,Inactive,56550039.0,4297.0,,Potency,qHTS Assay for Inhibitors Targeting the Menin-MLL Interaction in MLL Related Leukemias: Competition With Texas Red Labeled MLL-derived Mutant Peptide,Confirmatory,,
9,2240,1,1,,85787231,2832,Inactive,38156699.0,4286.0,,,Luminescence Cell-Based Primary HTS to Identify Inhibitors of MITF,Screening,,
10,2241,1,1,,85787231,2832,Inactive,167013344.0,,,,Luminescence Cell-Based Primary HTS to Identify Inhibitors of A1,Screening,,
11,2275,1,1,,85787231,2832,Active,,,,,Luminescence Cell-Based Primary HTS to Measure Viability of BJeLR cells,Screening,,
12,2313,1,1,,85787231,2832,Active,,,,,Luminescence Cell-Based Primary HTS to Identify Inhibitors of the Sonic Hedgehog Signaling Pathway,Screening,,
13,2316,1,1,,85787231,2832,Inactive,,,,,Luminescence Cell-Based Primary HTS to Identify Activators of the Reversal of PD-1 Mediated Inhibitors of T-Cell Inhibition,Screening,,
14,2322,1,1,,85787231,2832,Inactive,,,,,Luminescence Homogenous Primary HTS to Identify Inhibitors of STK33 Activity,Screening,,
15,2330,1,1,,85787231,2832,Active,12830367.0,65975.0,,,Luminescence Cell-Based Primary HTS to Identify Inhibitors of STK33,Screening,,
16,2528,1,2,,29217793,2832,Inactive,4557365.0,641.0,,Potency,qHTS Assay for Inhibitors of Bloom's syndrome helicase (BLM),Confirmatory,,
17,2546,1,1,,29217793,2832,Inactive,188536040.0,19885.0,,Potency,VP16 counterscreen qHTS for inhibitors of ROR gamma transcriptional activity,Confirmatory,,
18,2551,1,1,,29217793,2832,Inactive,188536040.0,19885.0,,Potency,qHTS for inhibitors of ROR gamma transcriptional activity,Confirmatory,,
19,2662,2,1,,29217793,2832,Inactive,56550039.0,4297.0,,Potency,qHTS Fluorescence Polarization Assay for Inhibitors of MLL CXXC domain - DNA interaction,Confirmatory,,
20,23271,4,4,,103244665,2832,Unspecified,,,,,Partition coefficient (logD7.4),Other,2362268.0,
21,23461,3,3,,103244665,2832,Unspecified,,,,,Partition coefficient (logP),Other,7265111.0,
22,45400,3,4,,103244665,2832,Unspecified,,,,,Effect on cross resistance of CHO cells resistant to colchicine (CHRC5),Other,2362268.0,
23,120593,3,3,,103244665,2832,Unspecified,,,,,Dose of compound which caused an average weight loss >3g in a set of mice or the death of one or more of the mice in the set in the P388 NCI screen.,Other,7265112.0,
24,124468,3,3,,103244665,2832,Unspecified,,,,,Toxicity found after a single im injection. The total number of deaths were counted after 7 days and LD50 was determined by probit analysis; 200.8-279.0,Other,7265112.0,
25,140029,3,3,,103244665,2832,Unspecified,,,,,Acute toxicity after intramuscular injection in mice.,Other,2299625.0,
26,152693,4,1,,103244665,2832,Unspecified,,,,,The compound was tested for its potency against lymphocytic leukemia P388 screen in mice.,Other,7265112.0,
27,154376,3,4,,103244665,2832,Unspecified,,,,,Antitumor activity against murine lymphocytic leukemia P388 cells,Other,7265111.0,
28,214332,6,3,,103244665,2832,Active,,,2.4,IC50,Inhibitory effect on the polymerization of purified bovine brain tubulin.,Confirmatory,2299625.0,
29,214375,3,10,,103244665,2832,Unspecified,,,,,Inhibition of [3H]colchicine binding to microtubule protein tubulin,Other,7265112.0,
30,333842,6,1,,103244665,2832,Unspecified,,,,,Cytotoxicity against human KB cells,Other,7130986.0,
31,351383,6,2,,103244665,2832,Active,,,3.58,IC50,Displacement of [3H]colchicine from tubulin,Confirmatory,19394222.0,
32,351386,3,4,,103244665,2832,Active,,,,,Cytotoxicity against human K562 cells,Other,19394222.0,
