,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,424468,4680,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,424468,4680,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,424468,4680,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,424468,4680,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,424468,4680,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,424468,4680,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,248,1,1,,424468,4680,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,357,2,1,,11111623,4680,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
8,357,2,1,,11111624,4680,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
9,410,1,5,,11111623,4680,Active,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
10,410,1,5,,11111624,4680,Active,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
11,410,1,5,,11111625,4680,Active,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
12,411,2,1,,11111623,4680,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
13,411,2,1,,11111624,4680,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
14,411,2,1,,11111625,4680,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
15,444,1,1,,11111623,4680,Inconclusive,,,,,NFAT Signaling Pathway,Confirmatory,,
16,444,1,1,,11111624,4680,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
17,445,3,1,,11111623,4680,Inconclusive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
18,445,3,1,,11111624,4680,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
19,445,3,1,,11111625,4680,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
20,446,1,1,,11111623,4680,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
21,446,1,1,,11111624,4680,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
22,447,1,1,,11111623,4680,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
23,447,1,1,,11111624,4680,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
24,447,1,1,,11111625,4680,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
25,448,1,2,,11111623,4680,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
26,448,1,2,,11111624,4680,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
27,448,1,2,,11111625,4680,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
28,450,1,2,,11111623,4680,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
29,450,1,2,,11111624,4680,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
30,450,1,2,,11111625,4680,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
31,451,1,2,,11111623,4680,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
32,451,1,2,,11111624,4680,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
33,451,1,2,,11111625,4680,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
34,526,1,1,,11111623,4680,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
35,526,1,1,,11111624,4680,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
36,526,1,1,,11111625,4680,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
37,530,1,1,,11111623,4680,Inconclusive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
38,530,1,1,,11111624,4680,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
39,530,1,1,,11111625,4680,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
40,584,1,3,,11111623,4680,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
