,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,73691,11375,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,73691,11375,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,73691,11375,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,73691,11375,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,73691,11375,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,73691,11375,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,3697,6,2,,103279209,11375,Unspecified,,,56.0,Ki,Displacement of [3H]5-HT from 5-hydroxytryptamine 1 receptor of rat cortical membrane homogenates,Confirmatory,3783595.0,
7,5267,8,5,,103279209,11375,Unspecified,112808.0,29595.0,300.0,Ki,Displacement of [3H]ketanserin from 5-hydroxytryptamine 2 receptor of rat cortical membrane homogenates,Confirmatory,3783595.0,
8,5267,8,5,,103279209,11375,Unspecified,112817.0,25187.0,300.0,Ki,Displacement of [3H]ketanserin from 5-hydroxytryptamine 2 receptor of rat cortical membrane homogenates,Confirmatory,3783595.0,
9,5267,8,5,,103279209,11375,Unspecified,398970.0,29581.0,300.0,Ki,Displacement of [3H]ketanserin from 5-hydroxytryptamine 2 receptor of rat cortical membrane homogenates,Confirmatory,3783595.0,
10,158544,4,3,,103279209,11375,Unspecified,,,10.0,IC50,In vitro antiplasmodial activity against Plasmodium falciparum D10,Confirmatory,10649984.0,
11,219087,3,4,,103279209,11375,Unspecified,,,,,Association constant with ferriprotoporphyrin IX.,Other,10649984.0,
12,226297,5,1,,103279209,11375,Inactive,,,,,Inhibition of Beta-hematin (hemozoin) formation; No inhibition.,Other,10649984.0,
13,1259407,1,1,,363899628,11375,Active,,,,,CCRIS mutagenicity studies,Other,,
