,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,503602,6058,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,503602,6058,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,503602,6058,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,503602,6058,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,503602,6058,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,503602,6058,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,179,1,1,,503602,6058,Inactive,,,,,NCI AIDS Antiviral Assay,Confirmatory,,
7,357,2,1,,11111480,6058,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
8,410,1,5,,11111480,6058,Inactive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
9,411,2,1,,11111480,6058,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
10,444,1,1,,11111480,6058,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
11,445,3,1,,11111480,6058,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
12,446,1,1,,11111480,6058,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
13,447,1,1,,11111480,6058,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
14,448,1,2,,11111480,6058,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
15,450,1,2,,11111480,6058,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
16,451,1,2,,11111480,6058,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
17,526,1,1,,11111480,6058,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
18,530,1,1,,11111480,6058,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
19,584,1,3,,11111480,6058,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
20,585,1,4,,11111480,6058,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
21,587,1,5,,11111480,6058,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Texas Red Spectral Region,Other,,
22,588,1,4,,11111480,6058,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Resorufin Spectral Region,Other,,
23,589,1,3,,11111480,6058,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in 4-MU Spectral Region,Other,,
24,590,1,3,,11111480,6058,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A350 Spectral Region,Other,,
25,591,1,4,,11111480,6058,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A488 Spectral Region,Other,,
26,592,1,6,,11111480,6058,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A647 Spectral Region,Other,,
27,593,1,4,,11111480,6058,Inconclusive,,,,,qHTS Assay for Spectroscopic Profiling in Fluorescein Spectral Region,Other,,
28,594,1,4,,11111480,6058,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Rhodamine Spectral Region,Confirmatory,,
29,595,1,3,,11111480,6058,Inactive,,,,,qHTS Assay for Disrupters of an Hsp90 Co-Chaperone Interaction,Confirmatory,,
30,596,1,2,,11111480,6058,Inactive,92096784.0,4137.0,,,qHTS Assay for Tau Filament Binding,Confirmatory,,
31,597,1,3,,11111480,6058,Inactive,,,,,qHTS Assay for Epigenetic Modulators,Confirmatory,,
32,603,1,2,,11111480,6058,Inactive,,,,,qHTS Assay for Inhibitors of DNA Polymerase III Holoenzyme System,Confirmatory,,
33,605,1,2,,11111480,6058,Inactive,84028058.0,,,,qHTS Assay for Inhibitors of YjeE,Confirmatory,,
34,607,1,3,,11111480,6058,Inactive,82799486.0,5142.0,,,qHTS Assay for Inhibitors of PDE-IV,Confirmatory,,
