,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,107065,11379,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,107065,11379,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,107065,11379,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,107065,11379,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,107065,11379,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,107065,11379,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,3697,6,2,,103247728,11379,Active,,,28.6,Ki,Displacement of [3H]5-HT from 5-hydroxytryptamine 1 receptor of rat cortical membrane homogenates,Confirmatory,3783595.0,
7,5267,8,5,,103247728,11379,Unspecified,112808.0,29595.0,79.0,Ki,Displacement of [3H]ketanserin from 5-hydroxytryptamine 2 receptor of rat cortical membrane homogenates,Confirmatory,3783595.0,
8,5267,8,5,,103247728,11379,Unspecified,112817.0,25187.0,79.0,Ki,Displacement of [3H]ketanserin from 5-hydroxytryptamine 2 receptor of rat cortical membrane homogenates,Confirmatory,3783595.0,
9,5267,8,5,,103247728,11379,Unspecified,398970.0,29581.0,79.0,Ki,Displacement of [3H]ketanserin from 5-hydroxytryptamine 2 receptor of rat cortical membrane homogenates,Confirmatory,3783595.0,
10,29176,3,3,,103247728,11379,Unspecified,,,,,Dissociation constent of compound at 20 degree C,Other,2502633.0,
11,68131,9,2,,103247728,11379,Inconclusive,,,,IC50,Inhibitory activity against endothelial nitric oxide synthase (eNOS),Confirmatory,10987430.0,
12,92001,9,2,,103247728,11379,Active,,,1.7,IC50,Inhibitory activity against inducible nitric oxide synthase (iNOS),Confirmatory,10987430.0,
13,146109,9,2,,103247728,11379,Inconclusive,,,,IC50,Inhibitory activity against neuronal nitric oxide synthase,Confirmatory,10987430.0,
14,158544,4,3,,103247728,11379,Unspecified,,,10.0,IC50,In vitro antiplasmodial activity against Plasmodium falciparum D10,Confirmatory,10649984.0,
15,219087,3,4,,103247728,11379,Unspecified,,,,,Association constant with ferriprotoporphyrin IX.,Other,10649984.0,
16,226297,5,1,,103247728,11379,Inactive,,,,,Inhibition of Beta-hematin (hemozoin) formation; No inhibition.,Other,10649984.0,
17,234084,3,8,,103247728,11379,Inconclusive,,,,,Selectivity for inhibition of inducible nitric oxide synthases to that of inhibition of endothelial cell nitric oxide synthases; Not determined,Other,10987430.0,
18,234086,3,6,,103247728,11379,Inconclusive,,,,,Selectivity for inhibition of neuronal nitric oxide synthases to that of inhibition of inducible nitric oxide synthases; Not determined,Other,10987430.0,
19,238162,9,5,,103247728,11379,Unspecified,81878010.0,,125.0,Kd,Displacement of PRP-1 peptide from mouse Tec kinase SH3 domain by fluorescence polarization,Confirmatory,15481978.0,
20,239887,3,11,,103247728,11379,Unspecified,81878010.0,,,,Displacement of PRP-1 peptide from mouse Tec kinase SH3 domain by fluorescence polarization,Other,15481978.0,
21,240378,10,5,,103247728,11379,Unspecified,127962.0,4690.0,150.0,EC50,Displacement of PRP-1 peptide from human Nck kinase SH3 domain by fluorescence polarization,Confirmatory,15481978.0,
22,240379,9,5,,103247728,11379,Unspecified,81878010.0,,160.0,EC50,Displacement of PRP-1 peptide from mouse Tec kinase SH3 domain by fluorescence polarization,Confirmatory,15481978.0,
23,240380,6,7,,103247728,11379,Unspecified,20141296.0,3055.0,1000.0,EC50,Displacement of PRP-2 peptide from human Hck kinase SH3 domain by fluorescence polarization,Confirmatory,15481978.0,
24,240395,8,7,,103247728,11379,Inactive,125370.0,2534.0,,,Displacement of PRP-1 peptide from human Fyn kinase SH3 domain by fluorescence polarization; No competition,Other,15481978.0,
25,280414,3,10,,103247728,11379,Unspecified,296434407.0,23621.0,,,Inhibition of human BACE1 at 1 mM,Other,17315856.0,
26,280415,12,1,,103247728,11379,Unspecified,,,2000.0,IC50,Inhibition of BACE1,Confirmatory,17315857.0,
27,334363,3,4,,103247728,11379,Unspecified,,,,,Antibacterial activity against Cytophaga johnsoniae ATCC 29589 at 100 ug/disk after 1 to 5 days,Other,21401193.0,
28,334364,3,4,,103247728,11379,Unspecified,,,,,Antibacterial activity against Streptomyces galilaeus ATCC 14969 at 100 ug/disk after 1 to 5 days,Other,21401193.0,
29,334365,3,4,,103247728,11379,Unspecified,,,,,Antibacterial activity against Penicillium inflatum ATCC 48995 at 100 ug/disk after 1 to 5 days,Other,21401193.0,
30,334366,2,4,,103247728,11379,Unspecified,,,,,Anthelmintic activity against fourth stage of Nippostrongylus brasiliensis larvae assessed as reduction of motility at 50 ug/ml,Other,21401193.0,
31,334367,2,4,,103247728,11379,Unspecified,,,,,Anthelmintic activity against fourth stage of Nippostrongylus brasiliensis larvae assessed as reduction of viability at 50 ug/ml,Other,21401193.0,
32,334368,2,4,,103247728,11379,Unspecified,,,,,Anthelmintic activity against fourth stage of Nippostrongylus brasiliensis larvae assessed as reduction in cast formation at 50 ug/ml,Other,21401193.0,
33,375066,3,4,,103247728,11379,Active,,,,,Displacement of gentamycin from Escherichia coli 16S ribosomal 27-nucleotide A-site RNA by water Logsy NMR spectroscopy based noncompetitive binding assay,Other,19445516.0,
34,375073,3,4,,103247728,11379,Active,,,,,Displacement of gentamycin from Escherichia coli 16S ribosomal 27-nucleotide A-site RNA by T2 filter NMR spectroscopy based noncompetitive binding assay,Other,19445516.0,
35,485350,1,2,,92127739,11379,Inactive,126642418.0,,,,A screen for compounds that inhibit the bacterial siderophore biosynthetic enzyme BasE,Screening,,
36,485395,1,2,,92127739,11379,Inactive,150392496.0,,,,A screen for compounds that inhibit the activity of Staphylococcus aureus DNA helicase,Other,,
37,493033,1,2,,92127739,11379,Inactive,614089026.0,,,,A screen for compounds that inhibit the bacterial siderophore biosynthetic enzyme MbtI,Other,,
38,504770,1,2,,92127739,11379,Inactive,9657380.0,2612528.0,,,A screen for compounds that inhibit replication of Vibrio cholerae chromosome II,Other,,
39,540299,1,2,,92127739,11379,Inactive,15607688.0,887529.0,,,A screen for compounds that inhibit the MenB enzyme of Mycobacterium tuberculosis,Other,20850304.0,
40,588453,1,1,,124899175,11379,Inactive,8659577.0,58819.0,,Potency,qHTS Assay for Inhibitors of Mammalian Selenoprotein Thioredoxin Reductase 1 (TrxR1): qHTS,Confirmatory,,
41,588456,1,1,,124899175,11379,Inactive,8659577.0,58819.0,,Potency,qHTS Assay for Substrates of Mammalian Selenoprotein Thioredoxin Reductase 1 (TrxR1): qHTS,Confirmatory,,
42,588519,1,2,,92127739,11379,Inactive,52695378.0,,,,A screen for compounds that inhibit viral RNA polymerase binding and polymerization activities,Other,21722674.0,
43,588579,1,1,,124899175,11379,Inactive,7705344.0,51426.0,,Potency,qHTS for Inhibitors of Polymerase Kappa,Confirmatory,,
