,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,357,2,1,,855947,3478,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
1,357,2,1,,11111214,3478,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
2,357,2,1,,11112714,3478,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
3,361,1,2,,855947,3478,Inactive,285623.0,,,,Pyruvate Kinase,Confirmatory,,
4,364,1,3,,855947,3478,Inactive,,,,,Cell Proliferation & Viability (Cytotoxicity) Assay,Confirmatory,,
5,368,2,3,,855947,3478,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
6,371,1,1,,855947,3478,Inactive,,,,,Human A549 Lung Tumor Cell Growth Inhibition Assay,Screening,,
7,373,1,4,,855947,3478,Inactive,38788193.0,1903.0,,,S1P3 Agonist Primary HTS and Confirmation Assays,Screening,,
8,374,2,3,,855947,3478,Inactive,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
9,375,2,3,,855947,3478,Inactive,90108679.0,,,,Mycobacterium tuberculosis Pantothenate Synthetase Assay,Confirmatory,,
10,377,1,3,,10321342,3478,Active,42741659.0,5243.0,,,MDR-1,Other,,
11,410,1,5,,11111214,3478,Inactive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
12,410,1,5,,11112714,3478,Inactive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
13,411,2,1,,855947,3478,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
14,411,2,1,,11111214,3478,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
15,411,2,1,,11112714,3478,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
16,422,1,5,,855947,3478,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
17,422,1,5,,17405183,3478,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
18,425,3,2,,855947,3478,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
19,429,1,5,,855947,3478,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
20,429,1,5,,855947,3478,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
21,429,1,5,,17405183,3478,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
22,429,1,5,,17405183,3478,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
23,430,2,4,,855947,3478,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7 cells),Confirmatory,,
24,431,2,4,,855947,3478,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7K cells),Confirmatory,,
25,432,2,4,,855947,3478,Inactive,11024684.0,12044.0,,IC50,HTS discovery of chemical inhibitors of anti-apoptotic protein Bfl-1,Confirmatory,,
26,436,2,1,,855947,3478,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
27,436,2,1,,17405183,3478,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
28,438,1,4,,855947,3478,Inactive,223468676.0,5970.0,,,Cellular assay for TNF alpha induced NFkappaB translocation,Screening,,
29,440,3,3,,855947,3478,Inactive,4503779.0,2357.0,,,Primary HTS Assay for Formylpeptide Receptor (FPR) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide-Like-1 (FPRL1) Ligands,Screening,,
30,441,3,3,,855947,3478,Inactive,54112388.0,2358.0,,,Primary HTS Assay for Formylpeptide Receptor-Like-1 (FPRL1) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide Receptor (FPR) Ligands,Screening,,
31,444,1,1,,855947,3478,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
32,444,1,1,,11111214,3478,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
33,444,1,1,,11112714,3478,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
34,445,3,1,,11111214,3478,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
35,445,3,1,,11112714,3478,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
36,446,1,1,,855947,3478,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
37,446,1,1,,11111214,3478,Inconclusive,,,,,Stat Signaling Pathway,Confirmatory,,
38,446,1,1,,11112714,3478,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
39,447,1,1,,11111214,3478,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
40,447,1,1,,11112714,3478,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
41,448,1,2,,11111214,3478,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
42,448,1,2,,11112714,3478,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
43,449,1,5,,855947,3478,Inactive,13027636.0,1901.0,,,Primary HTS and Confirmation Assays for S1P1 Agonists and Agonism Potentiators,Screening,,
44,450,1,2,,855947,3478,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
45,450,1,2,,11111214,3478,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
46,450,1,2,,11112714,3478,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
47,451,1,2,,11111214,3478,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
48,451,1,2,,11112714,3478,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
49,453,2,2,,855947,3478,Inactive,63102437.0,1508.0,,,Cathepsin B,Screening,,
50,454,1,7,,855947,3478,Inactive,,,,,VCAM-1 Plate Reader Assay in Pooled HUVECs: Inhibition of TNFa induced VCAM-1 cell surface expression,Screening,,
