,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,330,1,1,,459427,332915,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
1,3668,7,5,,103176063,332915,Active,112812.0,24473.0,0.36,IC50,Binding affinity towards 5-hydroxytryptamine 1 receptor using [3H]5-HT as a radioligand from rat frontal cortex homogenates,Confirmatory,2456389.0,
2,3668,7,5,,103176063,332915,Active,112815.0,25075.0,0.36,IC50,Binding affinity towards 5-hydroxytryptamine 1 receptor using [3H]5-HT as a radioligand from rat frontal cortex homogenates,Confirmatory,2456389.0,
3,3668,7,5,,103176063,332915,Active,112820.0,25323.0,0.36,IC50,Binding affinity towards 5-hydroxytryptamine 1 receptor using [3H]5-HT as a radioligand from rat frontal cortex homogenates,Confirmatory,2456389.0,
4,3668,7,5,,103176063,332915,Active,398968.0,60448.0,0.36,IC50,Binding affinity towards 5-hydroxytryptamine 1 receptor using [3H]5-HT as a radioligand from rat frontal cortex homogenates,Confirmatory,2456389.0,
5,3741,9,1,,103176063,332915,Active,,,0.26,IC50,Displacement of [3H]8-OH-DPAT from 5-hydroxytryptamine 1A receptor in rat hippocampus,Confirmatory,9871719.0,
6,4788,7,1,,103176063,332915,Active,,,0.44,IC50,Binding affinity at 5-hydroxytryptamine 2 receptor from rat frontal cortex homogenates by [3H]-spiperone displacement.,Confirmatory,2456389.0,
7,4799,9,1,,103176063,332915,Active,,,1.67,IC50,Displacement of [3H]ketanserin from 5-hydroxytryptamine 2 receptor in rat pre frontal cortex,Confirmatory,9871719.0,
8,36728,9,1,,103176063,332915,Active,,,2.79,IC50,Displacement of [3H]prazosin from Alpha-1 adrenergic receptor in rat frontal cortex,Confirmatory,9871719.0,
9,36796,9,1,,103176063,332915,Active,,,0.18,IC50,Displacement of [3H]yohimbine from Alpha-2 adrenergic receptor in rat frontal cortex,Confirmatory,9871719.0,
10,61150,9,1,,103176063,332915,Active,,,4.34,IC50,Displacement of [3H]SCH-23390 from D1 receptor in rat striatum,Confirmatory,9871719.0,
11,61324,9,1,,103176063,332915,Active,,,0.25,IC50,Displacement of [3H]spiroperidol from D2 receptor in rat striatum,Confirmatory,9871719.0,
12,62164,9,1,,103176063,332915,Active,,,4.18,IC50,"Competition in vitro with the dopamine receptor D2 antagonist [3H]spiperone, for binding sites on calf caudate membranes.",Confirmatory,8096548.0,
13,181422,3,3,,103176063,332915,Unspecified,,,,,Conditioned avoidance response in rats after oral administration,Other,8096548.0,
14,233089,3,5,,103176063,332915,Unspecified,,,,,Ratio of affinity towards 5-HT1 to 5-HT2 receptor,Other,2456389.0,
15,1259407,1,1,,363904590,332915,Active,,,,,CCRIS mutagenicity studies,Other,,
