,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,68763,638088,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,68763,638088,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,68763,638088,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,68763,638088,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,68763,638088,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,68763,638088,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,179,1,1,,68763,638088,Unspecified,,,,,NCI AIDS Antiviral Assay,Confirmatory,,
7,132501,6,2,,103333127,638088,Unspecified,,,100.0,IC50,Inhibitory activity against nitric oxide production in LPS-activated mouse peritoneal macrophages,Confirmatory,10714491.0,
8,134177,3,3,,103333127,638088,Unspecified,,,,,Compound (at 100 uM) was tested for inhibition against nitric oxide production in LPS-activated mouse peritoneal macrophages,Other,10714491.0,
9,335113,3,4,,103333127,638088,Inactive,,,,,Antifungal activity against Cladosporium resinae 10100 at 300 ug/disk by disk diffusion assay,Other,8254344.0,
10,335114,3,4,,103333127,638088,Inactive,,,,,Antibacterial activity against Escherichia coli at 60 ug/disk by disk diffusion assay,Other,8254344.0,
11,335115,3,4,,103333127,638088,Inactive,,,,,Antifungal activity against Cladosporium resinae 10100 at 60 ug/disk by disk diffusion assay,Other,8254344.0,
12,335119,3,4,,103333127,638088,Inactive,,,,,Antibacterial activity against Bacillus subtilis at 60 ug/disk by disk diffusion assay,Other,8254344.0,
13,335120,3,4,,103333127,638088,Inactive,,,,,Antibacterial activity against Bacillus subtilis at 300 ug/disk by disk diffusion assay,Other,8254344.0,
14,335124,3,4,,103333127,638088,Inactive,,,,,Antifungal activity against Candida albicans 10261 at 60 ug/disk by disk diffusion assay,Other,8254344.0,
15,335125,3,4,,103333127,638088,Inactive,,,,,Antifungal activity against Candida albicans 10261 at 300 ug/disk by disk diffusion assay,Other,8254344.0,
16,335129,3,4,,103333127,638088,Inactive,,,,,Antifungal activity against Trichophyton mentagrophytes 10100 at 60 ug/disk by disk diffusion assay,Other,8254344.0,
17,335130,3,4,,103333127,638088,Inactive,,,,,Antifungal activity against Trichophyton mentagrophytes 10100 at 300 ug/disk by disk diffusion assay,Other,8254344.0,
18,568507,2,10,,103333127,638088,Active,2842673.0,18104.0,,,Induction of NQO1 activity in mouse Hepa1c1c7 cells assessed as concentration required to twofold increase of NQO1 activity at IC50 concentration relative to control,Other,21215623.0,
19,568508,4,3,,103333127,638088,Unspecified,,,25.0,IC50,Cytotoxicity against mouse Hepa-1c1c7 cells after 24 hrs by MTT assay,Confirmatory,21215623.0,
20,651631,4,1,,144209924,638088,Inactive,269849759.0,7157.0,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway,Confirmatory,,
21,651632,4,1,,144209924,638088,Inactive,296439460.0,79915.0,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5,Confirmatory,,
22,651633,4,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway - cell viability,Confirmatory,,
23,651634,4,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5 - cell viability,Confirmatory,,
24,720516,2,1,,144209924,638088,Inactive,296439460.0,79915.0,,ATAD5 Potency (uM),qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5: Summary,Summary,,
25,720552,2,1,,144209924,638088,Inactive,269849759.0,7157.0,,Ratio Potency (uM),qHTS assay for small molecule agonists of the p53 signaling pathway: Summary,Summary,,
26,720634,2,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential - cell viability,Confirmatory,,
27,720635,2,1,,144209924,638088,Inconclusive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential,Confirmatory,,
28,720637,2,1,,144209924,638088,Inconclusive,,,34.0963,Ratio Potency (uM),qHTS assay for small molecule disruptors of the mitochondrial membrane potential: Summary,Summary,,
29,720674,2,2,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HepG2 cells,Confirmatory,,
30,720675,2,2,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HepG2 cells,Confirmatory,,
31,720678,2,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HEK293 cells,Confirmatory,,
32,720679,2,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HEK293 cells,Confirmatory,,
33,720680,2,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HEK293 cells,Confirmatory,,
34,720681,2,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HEK293 cell free culture,Confirmatory,,
35,720682,2,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HEK293 cell free culture,Confirmatory,,
36,720683,2,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HEK293 cell free culture,Confirmatory,,
37,720684,2,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HepG2 cell free culture,Confirmatory,,
38,720685,2,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HepG2 cell free culture,Confirmatory,,
39,720686,2,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HepG2 cell free culture,Confirmatory,,
40,720687,2,2,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HepG2 cells,Confirmatory,,
41,720691,4,1,,144209924,638088,Inactive,311348376.0,2908.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the glucocorticoid receptor (GR) signaling pathway,Confirmatory,,
42,720692,3,1,,144209924,638088,Inactive,311348376.0,2908.0,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the glucocorticoid receptor (GR) signaling pathway,Confirmatory,,
43,720693,3,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the glucocorticoid receptor (GR) signaling pathway - cell viability counter screen,Confirmatory,,
44,720719,2,1,,144209924,638088,Inactive,311348376.0,2908.0,,Ratio Potency (uM),qHTS assay to identify small molecule agonists of the glucocorticoid receptor (GR) signaling pathway: Summary,Summary,,
45,720725,2,1,,144209924,638088,Inactive,311348376.0,2908.0,,,qHTS assay to identify small molecule antagonists of the glucocorticoid receptor (GR) signaling pathway: Summary,Summary,,
46,743012,3,1,,144209924,638088,Inconclusive,,,76.3322,Potency-Replicate_1,qHTS assay for identifying genotoxic compounds that show differential cytotoxicity against isogenic chicken DT40 cell lines with known DNA damage response pathways - wild type cell line,Confirmatory,,
47,743014,3,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay for identifying genotoxic compounds that show differential cytotoxicity against isogenic chicken DT40 cell lines with known DNA damage response pathways - Rev3 mutant cell line,Confirmatory,,
48,743015,3,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay for identifying genotoxic compounds that show differential cytotoxicity against isogenic chicken DT40 cell lines with known DNA damage response pathways - Rad54/Ku70 mutant cell line,Confirmatory,,
49,743033,3,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the androgen  receptor (AR) signaling pathway - cell viability counter screen,Confirmatory,,
50,743035,2,1,,144209924,638088,Inactive,124375976.0,367.0,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the androgen receptor (AR) signaling pathway,Confirmatory,,
51,743036,2,1,,144209924,638088,Inactive,124375976.0,367.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the androgen receptor (AR) signaling pathway,Confirmatory,,
52,743040,3,1,,144209924,638088,Inactive,124375976.0,367.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the androgen  receptor (AR) signaling pathway using the MDA cell line,Confirmatory,,
53,743041,3,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the androgen  receptor (AR) signaling pathway using the MDA cell line - cell viability counter screen,Confirmatory,,
54,743042,3,1,,144209924,638088,Inactive,124375976.0,367.0,76.3322,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the androgen  receptor (AR) signaling pathway using the MDA cell line,Confirmatory,,
55,743053,2,1,,144209924,638088,Inactive,124375976.0,367.0,,Ratio Potency (uM),qHTS assay to identify small molecule agonists of the androgen receptor (AR) signaling pathway: Summary,Summary,,
56,743054,2,1,,144209924,638088,Inconclusive,124375976.0,367.0,10.7822,AR Potency (uM),qHTS assay to identify small molecule antagonists of the androgen receptor (AR) signaling pathway using the MDA cell line: Summary,Summary,,
57,743063,2,1,,144209924,638088,Inactive,124375976.0,367.0,,Ratio Potency (uM),qHTS assay to identify small molecule antagonists of the androgen receptor (AR) signaling pathway: Summary,Summary,,
58,743064,3,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the thyroid receptor (TR) signaling pathway - cell viability counter screen,Confirmatory,,
59,743065,3,1,,144209924,638088,Inactive,399498506.0,24831.0,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the thyroid receptor (TR) signaling pathway,Confirmatory,,
60,743066,3,1,,144209924,638088,Inactive,399498506.0,24831.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the thyroid receptor (TR) signaling pathway,Confirmatory,,
61,743067,2,1,,144209924,638088,Inactive,399498506.0,24831.0,,TR Potency (uM),qHTS assay to identify small molecule antagonists of the thyroid receptor (TR) signaling pathway: Summary,Summary,,
62,743069,2,1,,144209924,638088,Inactive,348019627.0,2099.0,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the estrogen receptor alpha (ER-alpha) signaling pathway,Confirmatory,,
63,743074,2,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the estrogen receptor alpha (ER-alpha) signaling pathway - cell viability counter screen,Confirmatory,,
64,743075,2,1,,144209924,638088,Inactive,348019627.0,2099.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the estrogen receptor alpha (ER-alpha) signaling pathway,Confirmatory,,
65,743077,2,1,,144209924,638088,Inactive,348019627.0,2099.0,,Ratio Potency (uM),qHTS assay to identify small molecule agonists of the estrogen receptor alpha (ER-alpha) signaling pathway: Summary,Summary,,
66,743078,2,1,,144209924,638088,Inactive,348019627.0,2099.0,,Ratio Potency (uM),qHTS assay to identify small molecule antagonists of the estrogen receptor alpha (ER-alpha) signaling pathway: Summary,Summary,,
67,743079,3,1,,144209924,638088,Active,348019627.0,2099.0,60.6328,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the estrogen receptor alpha (ER-alpha) signaling pathway using the BG1 cell line,Confirmatory,,
68,743080,3,1,,144209924,638088,Inconclusive,348019627.0,2099.0,12.0978,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the estrogen receptor alpha (ER-alpha) signaling pathway using the BG1 cell line,Confirmatory,,
69,743081,3,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the estrogen receptor alpha (ER-alpha) signaling pathway using the BG1 cell line - cell viability counter screen,Confirmatory,,
70,743083,3,1,,144209924,638088,Inactive,119597822.0,1588.0,34.0963,Potency-Replicate_1,qHTS assay to identify aromatase inhibitors,Confirmatory,,
71,743084,3,1,,144209924,638088,Inactive,,,,Potency-Replicate_1,qHTS assay to identify aromatase inhibitors - cell viability counter screen,Confirmatory,,
