,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,70534,6790,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,70534,6790,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,70534,6790,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,70534,6790,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,70534,6790,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,70534,6790,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,256,1,1,,70534,6790,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
7,106612,6,2,,103251097,6790,Unspecified,,,500.0,CC50,Cytotoxicity against HIV-1 (HTLV-IIIB) in MT-4 cells,Confirmatory,8336338.0,
8,106952,6,2,,103251097,6790,Unspecified,,,500.0,EC50,Antiviral activity against HIV-1 (HTLV-IIIB) in MT-4 cells,Confirmatory,8336338.0,
9,198766,3,7,,103251097,6790,Unspecified,,,,,Inhibition of DNA polymerase activity of HIV-1 reverse transcriptase (at 50 uM),Other,7520080.0,
10,198767,3,7,,103251097,6790,Unspecified,,,,,Inhibition of Ribonuclease H activity of HIV-1 reverse transcriptase (at 200 uM),Other,7520080.0,
11,1055903,1,1,,103251097,6790,Unspecified,,,,,Cytotoxicity against HCEC after 24 hrs by sulforhodamine B assay,Other,24215819.0,
12,1055905,1,2,,103251097,6790,Unspecified,,,,,Cytotoxicity against human NCI-H157 cells at 100 uM after 24 hrs by sulforhodamine B assay,Other,24215819.0,
13,1055906,1,4,,103251097,6790,Unspecified,112826.0,58813.0,,,Inhibition of rat recombinant ecto-5'-nucleotidase expressed in african green monkey COS7 cells using adenosine monophosphate as substrate at 1 mM preincubated for 10 mins before substrate addition measured after 10 mins by capillary electrophoresis,Other,24215819.0,
14,1055907,1,4,,103251097,6790,Unspecified,112825.0,4907.0,,,Inhibition of human recombinant ecto-5'-nucleotidase expressed in african green monkey COS7 cells using adenosine monophosphate as substrate at 1 mM preincubated for 10 mins before substrate addition measured after 10 mins by capillary electrophoresis,Other,24215819.0,
15,1259408,1,1,,363895085,6790,Unspecified,,,,,GENE-TOX mutagenicity studies,Other,,
