,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,2313,1,1,,85844040,94378,Inactive,,,,,Luminescence Cell-Based Primary HTS to Identify Inhibitors of the Sonic Hedgehog Signaling Pathway,Screening,,
1,2322,1,1,,85844040,94378,Inactive,,,,,Luminescence Homogenous Primary HTS to Identify Inhibitors of STK33 Activity,Screening,,
2,434959,1,1,,85844040,94378,Inactive,,,,,Fluorescence Cell-Based Primary HTS to Measure Inhibition of Y box Binding Protein 1 Expression,Screening,,
3,624156,1,1,,85844040,94378,Inactive,,,,,Fluorescence Cell-Based Primary  HTS to Identify Reactive Oxygen Species Inducers in Cancer Cells Measured in Cell-Based System Using Plate Reader and Imaging Combination - 2044-01_Activator_SinglePoint_HTS_Activity,Screening,,
4,676736,2,4,,160680791,94378,Unspecified,,,,,Antimicrobial activity against Mycobacterium smegmatis str. MC2 155 ATCC 700084 incubated for 72 hrs in 7H9 T medium supplemented with 10% Middlebrook ADC enrichment by MTT assay,Other,22789014.0,
5,676737,2,4,,160680791,94378,Unspecified,,,,,Antimicrobial activity against Mycobacterium smegmatis str. MC2 155 ATCC 700084 incubated for 72 hrs in Mueller-Hinton broth medium by MTT assay,Other,22789014.0,
6,676738,1,2,,160680791,94378,Unspecified,,,,,Inhibition of Multidrug resistance efflux pump in Mycobacterium smegmatis str. MC2 155 ATCC 700084 assessed as reduction in ethidium bromide MIC presence of test compound at 16 mg/L,Other,22789014.0,
7,676741,1,2,,160680791,94378,Unspecified,,,,,Inhibition of Multidrug resistance efflux pump in Mycobacterium smegmatis str. MC2 155 ATCC 700084 assessed as reduction in ciprofloxacin bromide MIC presence of test compound at 16 mg/L,Other,22789014.0,
8,676744,1,2,,160680791,94378,Unspecified,,,,,Inhibition of Multidrug resistance efflux pump in Mycobacterium smegmatis str. MC2 155 ATCC 700084 assessed as fractional inhibitory concentration index in presence of ethidium bromide,Other,22789014.0,
9,676745,1,2,,160680791,94378,Unspecified,,,,,Inhibition of Multidrug resistance efflux pump in Mycobacterium smegmatis str. MC2 155 ATCC 700084 assessed as reduction in ethambutol bromide MIC presence of test compound at 16 mg/L,Other,22789014.0,
10,676748,1,2,,160680791,94378,Unspecified,,,,,Inhibition of Multidrug resistance efflux pump in Mycobacterium smegmatis str. MC2 155 ATCC 700084 assessed as reduction in isoniazid bromide MIC presence of test compound at 16 mg/L,Other,22789014.0,
11,676751,1,2,,160680791,94378,Unspecified,,,,,Inhibition of Multidrug resistance efflux pump in Mycobacterium smegmatis str. MC2 155 ATCC 700084 assessed as reduction in rifampicin bromide MIC presence of test compound at 16 mg/L,Other,22789014.0,
12,676754,1,2,,160680791,94378,Unspecified,,,,,Inhibition of Multidrug resistance efflux pump in Mycobacterium smegmatis str. MC2 155 ATCC 700084 assessed as fractional inhibitory concentration index in presence of rifampicin,Other,22789014.0,
13,676755,1,2,,160680791,94378,Unspecified,,,,,Inhibition of Multidrug resistance efflux pump in Mycobacterium smegmatis str. MC2 155 ATCC 700084 assessed as increase in relative ethidium bromide fluorescence accumulation at 0.5 MIC level by fluorimetric assay (Rvb = 6057.1 +/- 508.6 RFU),Other,22789014.0,
14,676756,1,2,,160680791,94378,Unspecified,,,,,Inhibition of Multidrug resistance efflux pump in Mycobacterium smegmatis str. MC2 155 ATCC 700084 assessed as increase in normalized ethidium bromide fluorescence efflux at 0.5 MIC level by fluorimetric assay (Rvb = 0.581 +/- 0.051 ratio),Other,22789014.0,
15,676757,2,2,,160680791,94378,Unspecified,,,63.6,IC50,Inhibition of Multidrug resistance efflux pump in Mycobacterium smegmatis str. MC2 155 ATCC 700084 assessed as increase in normalized ethidium bromide fluorescence efflux at 0.5 MIC level by fluorimetric assay,Confirmatory,22789014.0,
16,1219957,1,1,,160680791,94378,Unspecified,,,,,Induction of apoptosis in human HCT116 cells assessed as apoptotic cells at 40 uM after 24 hrs by TUNEL assay,Other,22246389.0,
17,1219958,1,1,,160680791,94378,Unspecified,,,,,Induction of apoptosis in human H1299 cells assessed as apoptotic cells at 40 uM after 24 hrs by TUNEL assay,Other,22246389.0,
18,1219959,1,1,,160680791,94378,Unspecified,,,,,Induction of apoptosis in human HCT116 cells assessed as apoptotic cells at 80 uM after 24 hrs by TUNEL assay,Other,22246389.0,
19,1219960,1,1,,160680791,94378,Unspecified,,,,,Induction of apoptosis in human H1299 cells assessed as apoptotic cells at 80 uM after 24 hrs by TUNEL assay,Other,22246389.0,
20,1219981,1,2,,160680791,94378,Unspecified,,,,,"Drug level in C57BL/6J mouse feces treated with [6]-shogaol at 200 mg/kg, po by HPLC-ECD analysis relative to control",Other,22246389.0,
21,1219989,1,1,,160680791,94378,Unspecified,,,,,Drug level in human HCT116 cells treated with 10 uM [6]-shogaol after 24 hrs by HPLC-ECD analysis,Other,22246389.0,
22,1219993,1,1,,160680791,94378,Unspecified,,,,,Drug level in human HT-29 cells treated with 10 uM [6]-shogaol by HPLC-ECD analysis,Other,22246389.0,
23,1219996,1,1,,160680791,94378,Unspecified,,,,,Drug level in human H1299 cells treated with 10 uM [6]-shogaol after 24 hrs by HPLC-ECD analysis,Other,22246389.0,
24,1220000,1,1,,160680791,94378,Unspecified,,,84.0,IC50,Cytotoxicity against human HCT116 cells assessed as growth inhibition after 24 hrs by MTT assay,Confirmatory,22246389.0,
25,1220001,1,1,,160680791,94378,Unspecified,,,66.5,IC50,Cytotoxicity against human H1299 cells assessed as growth inhibition after 24 hrs by MTT assay,Confirmatory,22246389.0,
26,1259407,1,1,,363906469,94378,Inactive,,,,,CCRIS mutagenicity studies,Other,,
