,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,608,1,6,,11537974,149755,Inactive,17149836.0,2280.0,,,NMR Based Screening Assay for FKBP12,Other,,
1,1033,2,2,,11537974,149755,Inactive,216546.0,,,,NMR Based Screening Assay for the substrate binding domain of the chaperone DnaK,Screening,,
2,1549,1,2,,11537974,149755,Inactive,89033149.0,,,,NMR Based Screening Assay for Novel Chemotypes against influenza A virus,Other,,
3,1552,1,3,,11537974,149755,Inactive,4507793.0,7334.0,,,NMR assay targeting the ubiquitin-proteasome system to modulate protein folding and degradation,Other,,
4,1637,1,2,,11537974,149755,Inactive,,,,,NMR Based Screening Assay for Influenza A RNA Promoter,Other,,
5,1648,1,2,,11537974,149755,Inactive,159164579.0,,,,NMR Based Screening Assay For Novel Chemical Probes Targeting The FRB Domain of mTOR,Other,,
6,1159550,3,1,,252402164,149755,Inactive,12653201.0,5226.0,,,Human Phosphogluconate dehydrogenase (6PGD) Inhibitor Screening,Screening,26479318.0,
7,1159580,2,1,,268735526,149755,Inactive,,,,,"The chemical genetic matrix (CGM) dataset as reported in Wildenhain et al. (2015) Prediction of Synergism from Chemical-Genetic Interactions by Machine Learning. Cell Systems Volume 1, Issue 6, p383-395",Summary,,
8,1159607,2,1,,312995843,149755,Inactive,,,,,Screen for inhibitors of RMI FANCM (MM2) intereaction,Other,26962873.0,
9,1259407,1,1,,363900216,149755,Active,,,,,CCRIS mutagenicity studies,Other,,
10,1259408,1,1,,363897599,149755,Unspecified,,,,,GENE-TOX mutagenicity studies,Other,,
11,1259423,1,2,,354909905,149755,Inactive,,,,,Primary cell-based high-throughput screening assay for identification of small molecule agonists of Aedes aegypti NPYLR7 [Small Molecule Inhibitors of Mosquito Biting Behavior],Screening,,
