,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,1189,1,5,,48413865,4373502,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary SingleCellCall Results,Other,,
1,1199,1,3,,48413865,4373502,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Mouse Bioassay Results,Other,,
2,1205,1,4,,48413865,4373502,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary MultiCellCall Results,Other,,
3,1208,1,3,,48413865,4373502,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Rat Bioassay Results,Other,,
4,167927,3,3,,103288334,4373502,Unspecified,,,,,Carcinogenic activity on all sites after oral administration,Other,7265110.0,
5,167938,3,3,,103288334,4373502,Unspecified,,,,,Carcinogenic activity on breast after oral administration,Other,7265110.0,
6,167951,3,3,,103288334,4373502,Unspecified,,,,,Carcinogenic activity on ear duct after oral administration of the compound; - denotes non carcinogenic activity.,Other,7265110.0,
7,168085,3,3,,103288334,4373502,Unspecified,,,,,Carcinogenic activity on liver after oral administration of the compound,Other,7265110.0,
8,168112,3,3,,103288334,4373502,Unspecified,,,,,Carcinogenic activity after oral administration,Other,7265110.0,
9,318681,7,1,,103288334,4373502,Unspecified,,,,,Anticarcinogenic activity in rat assessed as induction of tumors per day,Other,18295489.0,
10,651631,4,1,,144212077,4373502,Inconclusive,269849759.0,7157.0,48.5577,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway,Confirmatory,,
11,651632,4,1,,144212077,4373502,Inactive,296439460.0,79915.0,61.1306,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5,Confirmatory,,
