,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,25048,3,4,,103353433,149193,Unspecified,,,,,Lipophilicity expressed as the negative logarithm of the equilibrium constant; ND denotes no data.,Other,11831901.0,
1,55127,4,3,,103353433,149193,Unspecified,,,,,Binding constant for DNA by ethidium displacement,Other,3351846.0,
2,55297,7,1,,103353433,149193,Active,,,,,Inhibitory concentration against ethidium bromide binding to [poly(dA-dT)] [poly(dA-dT)],Other,8126699.0,
3,98488,4,4,,103353433,149193,Active,,,1.7,IC50,Concentration required to inhibit growth of murine leukemia (L1210) cells in culture,Confirmatory,3351846.0,
4,98543,4,4,,103353433,149193,Active,,,1.7,IC50,Inhibition of L1210 cell growth by 50%,Confirmatory,11831901.0,
5,98563,6,2,,103353433,149193,Active,,,1.7,IC50,Cytotoxic potency required to inhibit L1210 cell growth by 50% after cell drug contact for 48 hrs,Confirmatory,9371240.0,
6,115370,4,4,,103353433,149193,Inactive,,,,,Percentage increase in lifespan of P388 tumor cell bearing animal compared to nontreated tumor bearing controls at given optimal dose; Not active,Other,3351846.0,
7,119957,4,6,,103353433,149193,Unspecified,,,,,Optimal dose administered intraperitoneally after intraperitoneal inoculation of 10 e 6 P388 leukemia cells,Other,3351846.0,
8,130321,5,2,,103353433,149193,Inactive,,,,,Percentage increase in lifespan of P388 tumor-bearing mice compared with tumor-bearing controls at optimal dose of 150 mg/kg/day; NA = Not active,Other,8126699.0,
9,134969,3,3,,103353433,149193,Inconclusive,,,,,Percent increase in life span of compound-treated mice bearing P388 leukemia; NA denotes not available,Other,11831901.0,
10,135103,3,4,,103353433,149193,Unspecified,,,,,Percent increase in life span of compound-treated mice bearing or Lewis lung carcinoma; ND denotes no data.,Other,11831901.0,
11,150500,6,2,,103353433,149193,Active,,,1.7,IC50,Inhibition of P388 leukemia cells growth in culture,Confirmatory,8126699.0,
12,162408,3,3,,103353433,149193,Unspecified,,,,,Binding constant to Poly (dA-dT) determined by ethidium bromide displacement,Other,11831901.0,
13,162548,3,3,,103353433,149193,Unspecified,,,,,Binding constant to Poly (dG-dC) determined by ethidium bromide displacement,Other,11831901.0,
14,348495,6,2,,103353433,149193,Unspecified,,,,,Inhibition of T7 RNA polymerase activity assessed as blockade of DNA transcription,Other,18801660.0,
15,348496,6,2,,103353433,149193,Unspecified,,,100.0,IC50,Inhibition of HCV NS3 helicase activity by fluorimetric assay,Confirmatory,18801660.0,
16,348502,3,3,,103353433,149193,Inactive,,,,,Binding affinity to dsRNA assessed as inhibition of ethidium bromide RNA intercalation at 20 uM by RNA migration retardation assay,Other,18801660.0,
17,387557,8,1,,103353433,149193,Active,,,1.7,IC50,Cytotoxicity against human HT-29 cells after 144 hrs,Confirmatory,18774722.0,
18,1259407,1,1,,363902411,149193,Active,,,,,CCRIS mutagenicity studies,Other,,
