,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,28386,3,4,,123083186,13730,Unspecified,,,,,Partition coefficient in 1-octanol and 10 mM aqueous potassium phosphate buffer at pH 7.4,Other,2754702.0,
1,31247,3,7,,123083186,13730,Unspecified,,,,,Binding affinity determined on Adenosine A1 receptor in rat brain membranes by measuring displacement of specific [3H]PIA as radioligand.,Other,7707320.0,
2,32065,8,1,,123083186,13730,Unspecified,,,100.0,ED50,Protection of ATH8 cells against the cytopathic effect of HIV.,Confirmatory,3497272.0,
3,32066,8,1,,123083186,13730,Unspecified,,,100.0,ID50,Required dose to reduce viability of normal uninfected ATH8 cells.,Confirmatory,3497272.0,
4,32353,9,2,,123083186,13730,Active,,,23.3,Ki,Affinity for the Adenosine A1 receptor in the presence of GTP (A1+GTP) by using [3H]-DPCPX as radioligand,Confirmatory,7562934.0,
5,33205,4,6,,123083186,13730,Unspecified,,,,,Binding affinity determined by displacement of specific binding of [125I]N-(4-amino-3-iodophenethyl)-adenosine in membranes of CHO cells stably transfected with the rat Adenosine A3 receptor,Other,7707320.0,
6,33765,4,6,,123083186,13730,Unspecified,,,,,Binding affinity determined on Adenosine A2A receptor in rat striatal membranes by measuring displacement of specific [3H]-CGS- 21680 as radioligand.,Other,7707320.0,
7,33813,6,4,,123083186,13730,Active,,,31.0,Km,Kinetic constant (Km) for the deamination of compound by adenosine deaminase,Confirmatory,10673097.0,
8,33830,5,6,,123083186,13730,Unspecified,,,,,Ratio of kinetic constant (Vmax/Km) for the deamination of compound by adenosine deaminase,Other,10673097.0,
9,33834,4,8,,123083186,13730,Unspecified,,,,,Kinetic constant (relative Vmax) for the deamination of compound by adenosine deaminase,Other,10673097.0,
10,33836,4,8,,123083186,13730,Unspecified,,,,,Kinetic constant (Vmax) for the deamination of compound by adenosine deaminase,Other,10673097.0,
11,34585,9,5,,123083186,13730,Active,2833201.0,64532.0,15.0,IC50,Compound was evaluated for inhibition of adenylate cyclase from rat brain,Confirmatory,14971900.0,
12,68252,6,3,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration required for antiviral activity to reduce HSV-1 (KOS) induced cytopathicity in human embryonic skin-muscle cells (ESM),Other,8176708.0,
13,68253,6,3,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration required for antiviral activity to reduce HSV-2 (G) induced cytopathicity in human embryonic skin-muscle cells (ESM),Other,8176708.0,
14,68254,6,2,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration required for antiviral activity to reduce TK-HSV-1 (B2006) induced cytopathicity in human embryonic skin-muscle cells (ESM),Other,8176708.0,
15,68255,6,2,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration required for antiviral activity to reduce Vaccinia virus (VV) induced cytopathicity in human embryonic skin-muscle cells (ESM),Other,8176708.0,
16,68256,6,2,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration required for antiviral activity to reduce Vesicular stomatitis virus (VSV) induced cytopathicity in human embryonic skin-muscle cells (ESM),Other,8176708.0,
17,68257,6,2,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration to reduce cytopathicity by 50% in morphology of human embryonic skin-muscle cells (ESM),Other,8176708.0,
18,81069,7,1,,123083186,13730,Unspecified,,,,,Cytotoxic dose required to reduce the viability of normal uninfected MT-4 cells.,Other,3172142.0,
19,81438,8,1,,123083186,13730,Unspecified,,,100.0,ED50,Dose required to inhibit cytopathic effect of human immunodeficiency virus replication in MT-4 cells.,Confirmatory,3172142.0,
20,81802,6,2,,123083186,13730,Unspecified,,,,,Antiviral activity against (HIV-1) in MT-4 cells Value in parentheses is inhibitory concentration for cell growth (MT-4),Other,1335077.0,
21,83196,6,3,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration required for antiviral activity to reduce Cytomegalovirus (CMV) (AD-169) induced cytopathicity in human embryonic lung cells (HEL),Other,8176708.0,
22,83197,6,3,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration required for antiviral activity to reduce Cytomegalovirus (CMV) (Davis) induced cytopathicity in human embryonic lung cells (HEL),Other,8176708.0,
23,83198,6,3,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration required for antiviral activity to reduce TK Varicella Zoster virus (VZV) (07/1) induced cytopathicity in human embryonic lung cells (HEL),Other,8176708.0,
24,83199,6,3,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration required for antiviral activity to reduce Varicella Zoster virus (VZV) (Oka) induced cytopathicity in human embryonic lung cells (HEL),Other,8176708.0,
25,84402,6,3,,123083186,13730,Unspecified,,,,,Antiviral activity against HSV-1(KOS) strain in primary rabbit kidney (PRK) / embryonic skin-muscle (E6SM) fibroblast culture lines,Other,1335077.0,
26,85279,6,3,,123083186,13730,Unspecified,,,,,Antiviral activity against HSV-2(G) strain in primary rabbit kidney (PRK) / embryonic skin-muscle (E6SM) fibroblast culture lines,Other,1335077.0,
27,86485,6,2,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration required for antiviral activity to reduce Respiratory syncytial virus (RSV) (Long) induced cytopathicity in human carcinoma cells (HeLa),Other,8176708.0,
28,86488,6,2,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration to reduce cytopathicity by 50% in morphology of human carcinoma cells (HeLa),Other,8176708.0,
29,105750,4,4,,123083186,13730,Unspecified,,,,,Protection was determined by evaluation of cluster morphology and reclustering properties in mock infected MT-4 cells at 0.2 uM concentration,Other,3497272.0,
30,105753,4,4,,123083186,13730,Unspecified,,,,,Protection was determined by evaluation of cluster morphology and reclustering properties in mock infected MT-4 cells at 125 uM concentration,Other,3497272.0,
31,105756,3,4,,123083186,13730,Unspecified,,,,,Protection was determined by evaluation of cluster morphology and reclustering properties in mock infected MT-4 cells at 5 uM concentration.,Other,3497272.0,
32,105762,4,4,,123083186,13730,Unspecified,,,,,Toxicity was determined by evaluation of cluster morphology and reclustering properties in mock infected MT-4 cells at 0.2 uM concentration,Other,3497272.0,
33,105765,3,4,,123083186,13730,Unspecified,,,,,Toxicity was determined by evaluation of cluster morphology and reclustering properties in mock infected MT-4 cells at 125 uM concentration; Range is 10-40,Other,3497272.0,
34,105766,4,4,,123083186,13730,Unspecified,,,,,Toxicity was determined by evaluation of cluster morphology and reclustering properties in mock infected MT-4 cells at 5 uM concentration,Other,3497272.0,
35,105779,6,2,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration required for antiviral activity to reduce Influenza A virus (Ishikawa) induced cytopathicity in Madin-Darby canine kidney cells (MDCK),Other,8176708.0,
36,105780,6,2,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration required for antiviral activity to reduce influenza B virus (Singapore) induced cytopathicity in Madin-Darby canine kidney cells (MDCK),Other,8176708.0,
37,105782,6,2,,123083186,13730,Unspecified,,,,,Minimum inhibitory concentration to reduce cytopathicity by 50% in morphology of Madin-Darby canine kidney cells (MDCK),Other,8176708.0,
38,202930,6,2,,123083186,13730,Active,,,0.03,IC50,Compound along with 10 uM of erythro-9-(2-hydroxy-3-nonyl)adenine (EHNA) was tested against mouse lymphoma T-cells,Confirmatory,3874961.0,
39,202931,6,2,,123083186,13730,Unspecified,,,180.0,IC50,Compound evaluated for the inhibitory concentration of S49 Mouse Lymphoma T-cells,Confirmatory,3874961.0,
40,210695,8,1,,123083186,13730,Unspecified,,,1000.0,ID50,Compound was tested for inhibit phosphorylation of [3H]-D-T catalyzed by HSV 1 thymidine kinase,Confirmatory,1331461.0,
41,210718,3,8,,123083186,13730,Inactive,,,,,Compound was tested for inhibit phosphorylation of [3H]-D-T catalyzed by human thymidine kinase; Inactive at 1 uM concentration,Other,1331461.0,
42,220033,6,2,,123083186,13730,Unspecified,,,,,Antiviral activity against coxsackie B4 in Vero cell culture lines,Other,1335077.0,
43,220034,6,2,,123083186,13730,Unspecified,,,,,Antiviral activity against coxsackie B4 virus in HeLa cell culture lines,Other,1335077.0,
44,224916,6,2,,123083186,13730,Unspecified,,,,,Antiviral activity against parainfluenza virus type 3 in Vero cell culture lines,Other,1335077.0,
45,225768,6,2,,123083186,13730,Unspecified,,,,,Antiviral activity against polio virus type 1 in HeLa cell culture lines,Other,1335077.0,
46,226341,6,2,,123083186,13730,Unspecified,,,,,Antiviral activity against sindbis virus in Vero cell culture lines,Other,1335077.0,
47,228408,6,2,,123083186,13730,Unspecified,,,,,Antiviral activity against reovirus type 1 in Vero cell culture lines,Other,1335077.0,
48,228985,6,2,,123083186,13730,Unspecified,,,,,Antiviral activity against semliki forest virus (SFV) in Vero cell culture lines,Other,1335077.0,
49,229026,6,3,,123083186,13730,Unspecified,,,,,Antiviral activity against vaccinia virus (VV) in primary rabbit kidney (PRK) / embryonic skin-muscle (E6SM) fibroblast culture lines,Other,1335077.0,
