,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,1189,1,5,,48413229,40470,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary SingleCellCall Results,Other,,
1,1194,1,3,,48413229,40470,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Salmonella Mutagenicity,Other,,
2,1199,1,3,,48413229,40470,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Mouse Bioassay Results,Other,,
3,1205,1,4,,48413229,40470,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary MultiCellCall Results,Other,,
4,1208,1,3,,48413229,40470,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Rat Bioassay Results,Other,,
5,1259407,1,1,,363898850,40470,Inactive,,,,,CCRIS mutagenicity studies,Other,,
6,1259408,1,1,,363896754,40470,Inactive,,,,,GENE-TOX mutagenicity studies,Other,,
7,1259409,1,1,,363898850,40470,Unspecified,,,,,CCRIS tumor inhibitor studies,Other,,
8,1259410,1,1,,363898850,40470,Unspecified,,,,,CCRIS tumor promotion studies,Other,,
9,1259411,1,1,,363898850,40470,Unspecified,,,,,CCRIS carcinogenicity studies,Other,,
