,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,256,1,1,,397247,1826,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
1,357,2,1,,11111285,1826,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
2,410,1,5,,11111285,1826,Inactive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
3,411,2,1,,11111285,1826,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
4,422,1,5,,17405197,1826,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
5,429,1,5,,17405197,1826,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
6,429,1,5,,17405197,1826,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
7,436,2,1,,17405197,1826,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
8,444,1,1,,11111285,1826,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
9,445,3,1,,11111285,1826,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
10,446,1,1,,11111285,1826,Inconclusive,,,,,Stat Signaling Pathway,Confirmatory,,
11,447,1,1,,11111285,1826,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
12,448,1,2,,11111285,1826,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
13,450,1,2,,11111285,1826,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
14,451,1,2,,11111285,1826,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
15,526,1,1,,11111285,1826,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
16,530,1,1,,11111285,1826,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
17,547,1,4,,17405197,1826,Inactive,16130533.0,947097.0,,,HTS for inhibitors of bacterial DnaK,Other,,
18,584,1,3,,11111285,1826,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
19,585,1,4,,11111285,1826,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
20,587,1,5,,11111285,1826,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Texas Red Spectral Region,Other,,
21,588,1,4,,11111285,1826,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Resorufin Spectral Region,Other,,
22,589,1,3,,11111285,1826,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in 4-MU Spectral Region,Other,,
23,590,1,3,,11111285,1826,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A350 Spectral Region,Other,,
24,591,1,4,,11111285,1826,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A488 Spectral Region,Other,,
25,592,1,6,,11111285,1826,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A647 Spectral Region,Other,,
26,593,1,4,,11111285,1826,Inconclusive,,,,,qHTS Assay for Spectroscopic Profiling in Fluorescein Spectral Region,Other,,
27,594,1,4,,11111285,1826,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Rhodamine Spectral Region,Confirmatory,,
28,595,1,3,,11111285,1826,Inactive,,,,,qHTS Assay for Disrupters of an Hsp90 Co-Chaperone Interaction,Confirmatory,,
29,596,1,2,,11111285,1826,Inactive,92096784.0,4137.0,,,qHTS Assay for Tau Filament Binding,Confirmatory,,
30,597,1,3,,11111285,1826,Inactive,,,,,qHTS Assay for Epigenetic Modulators,Confirmatory,,
31,603,1,2,,11111285,1826,Inactive,,,,,qHTS Assay for Inhibitors of DNA Polymerase III Holoenzyme System,Confirmatory,,
32,605,1,2,,11111285,1826,Inactive,84028058.0,,,,qHTS Assay for Inhibitors of YjeE,Confirmatory,,
33,607,1,3,,11111285,1826,Inactive,82799486.0,5142.0,,,qHTS Assay for Inhibitors of PDE-IV,Confirmatory,,
34,662,1,1,,11111285,1826,Inactive,,,,,Cell signaling CRE-BLA (Fsk stim),Confirmatory,,
35,694,1,1,,17405197,1826,Inactive,118764400.0,2099.0,,,HTS of LOPAC library for Estrogen Receptor-alpha Coactivator Binding inhibitors,Confirmatory,,
36,732,1,2,,17405197,1826,Inactive,,,,,In Vivo Angiogenesis Assay for HTS,Screening,,
37,875,1,2,,11111285,1826,Inactive,159162802.0,,,Potency,qHTS Assay for Inhibitors of BRCT-Phosphoprotein Interaction (Green Fluorophore),Confirmatory,,
38,879,1,2,,11111285,1826,Inactive,3290016.0,6002.0,,Potency,qHTS Assay for Inhibitors of RGS12 GoLoco Motif Activity (Green Fluorophore),Confirmatory,,
39,879,1,2,,11111285,1826,Inactive,33946324.0,2770.0,,Potency,qHTS Assay for Inhibitors of RGS12 GoLoco Motif Activity (Green Fluorophore),Confirmatory,,
40,880,2,1,,50106443,1826,Inactive,3290016.0,6002.0,,,qHTS Assay for Inhibitors of RGS12 GoLoco Motif Activity (Red Fluorophore),Confirmatory,,
41,880,2,1,,50106443,1826,Inactive,33946324.0,2770.0,,,qHTS Assay for Inhibitors of RGS12 GoLoco Motif Activity (Red Fluorophore),Confirmatory,,
42,881,2,2,,11111285,1826,Inactive,317373425.0,247.0,,Potency,qHTS Assay for Inhibitors of 15-hLO-2 (15-human lipoxygenase 2),Confirmatory,,
43,883,1,3,,11111285,1826,Inactive,13699818.0,1559.0,39.8107,Potency,qHTS Assay for Inhibitors and Substrates of Cytochrome P450 2C9,Confirmatory,,
44,884,1,2,,11111285,1826,Inactive,13435386.0,1576.0,,Potency,qHTS Assay for Inhibitors and Substrates of Cytochrome P450 3A4,Confirmatory,,
45,885,1,2,,11111285,1826,Inactive,13435386.0,1576.0,,Potency,qHTS Assay for Activators of Cytochrome P450 3A4,Confirmatory,,
46,886,1,2,,11111285,1826,Inactive,122921310.0,,,Potency,"qHTS Assay for Inhibitors of HADH2 (Hydroxyacyl-Coenzyme A Dehydrogenase, Type II)",Confirmatory,,
47,886,1,2,,11111285,1826,Inactive,122921311.0,,,Potency,"qHTS Assay for Inhibitors of HADH2 (Hydroxyacyl-Coenzyme A Dehydrogenase, Type II)",Confirmatory,,
48,887,1,2,,11111285,1826,Inactive,1832253.0,246.0,,Potency,qHTS Assay for Inhibitors of 15-hLO (15-human lipoxygenase),Confirmatory,,
49,889,1,3,,11111285,1826,Inactive,1730092.0,840.0,,Potency,qHTS Assay for Allosteric/Competitive Inhibitors of Caspase-7,Confirmatory,,
50,891,1,2,,11111285,1826,Inactive,40805836.0,1565.0,,Potency,qHTS Assay for Inhibitors and Substrates of Cytochrome P450 2D6,Confirmatory,,
51,892,1,2,,11111285,1826,Inactive,159162802.0,,,Potency,qHTS Assay for Inhibitors of BRCT-Phosphoprotein Interaction (Red Fluorophore),Confirmatory,,
52,893,1,2,,11111285,1826,Inactive,122921310.0,,,Potency,"qHTS Assay for Inhibitors of HSD17B4, hydroxysteroid (17-beta) dehydrogenase 4",Confirmatory,,
53,893,1,2,,11111285,1826,Inactive,122921311.0,,,Potency,"qHTS Assay for Inhibitors of HSD17B4, hydroxysteroid (17-beta) dehydrogenase 4",Confirmatory,,
54,894,2,1,,50106443,1826,Active,31542939.0,3248.0,22.3872,Potency,qHTS Assay for Inhibitors of HPGD (15-Hydroxyprostaglandin Dehydrogenase),Confirmatory,,
55,895,1,2,,11111285,1826,Inconclusive,21620132.0,4790.0,5.6234,Potency,qHTS Assay for Identification of Small Molecule Antagonists for NFkB Signaling Pathway,Confirmatory,,
56,899,1,2,,11111285,1826,Inactive,4503219.0,1557.0,,Potency,qHTS Assay for Inhibitors and Substrates of Cytochrome P450 2C19,Confirmatory,,
57,900,1,3,,11111285,1826,Inactive,15431328.0,834.0,,Potency,qHTS Assay for Allosteric/Competitive Inhibitors of Caspase-1,Confirmatory,,
