,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,76917,91508,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,76917,91508,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,76917,91508,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,76917,91508,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,76917,91508,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,76917,91508,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,179,1,1,,76917,91508,Inactive,,,,,NCI AIDS Antiviral Assay,Confirmatory,,
7,331812,3,3,,103562853,91508,Unspecified,,,,,Mosquito repellent activity in white mouse assessed as ratio of number of biting mosquito in treated to untreated control at 1.5 hrs,Other,18424131.0,
8,1080459,1,1,,103562853,91508,Unspecified,,,,,Antifeedant activity against apterous adult stage of Lipaphis erysimi (mustard aphids) in compound pre-treated cabbage leaves assessed as antifeedant ratio measured after 48 hr,Other,18991452.0,
9,1259407,1,1,,363901712,91508,Inactive,,,,,CCRIS mutagenicity studies,Other,,
