,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,74110,264,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,74110,264,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,74110,264,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,74110,264,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,74110,264,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,74110,264,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,192,1,1,,74110,264,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  B16 Melanoma (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,200,1,1,,74110,264,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  B16 Melanoma (intraperitoneal) in B6C3F1 mice,Other,,
8,206,1,1,,74110,264,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  HT29;CX-1 Human Adenocarcinoma (MER+) (intrarenal inoculation) in NU/NU Swiss (nude) mice,Other,,
9,212,1,1,,74110,264,Inconclusive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Colon Carcinoma 38 (subcutaneous) in B6D2F1 (BDF1) mice,Other,,
10,220,1,1,,74110,264,Active,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Mammary Adenocarcinoma CD8F1 (subcutaneous) in CD8F1,Other,,
11,256,1,1,,74110,264,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
12,264,1,1,,74110,264,Inconclusive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Human Lung LX-1 Xenograft (intrarenal inoculation) in NU/NU Swiss (nude) mice,Other,,
13,274,1,1,,74110,264,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Lewis Lung Carcinoma (intravenous) in B6D2F1 (BDF1) mice,Other,,
14,276,1,1,,74110,264,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Lewis Lung Carcinoma (intravenous) in B6C3F1 mice,Other,,
15,296,1,1,,74110,264,Inconclusive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Human Mammary Carcinoma MX-1 Xenograft (intrarenal inoculation) in NU/NU Swiss (nude) mice,Other,,
16,330,1,1,,74110,264,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
17,1201,1,2,,48414707,264,Inactive,,,,,DSSTox (DBPCAN) EPA Water Disinfection By-Products with Carcinogenicity Estimates,Other,,
18,3329,6,2,,103176198,264,Unspecified,,,1000.0,IC50,Concentration required to inhibit the colony formation of lung carcinoma (3LLD122) cell lines by 50%,Confirmatory,10956204.0,
19,23251,3,3,,103176198,264,Unspecified,,,,,Partition coefficient (logP),Other,3599019.0,
20,23252,3,3,,103176198,264,Unspecified,,,,,Partition coefficient (logP) (benzene),Other,3599019.0,
21,23253,3,3,,103176198,264,Unspecified,,,,,Partition coefficient (logP) (carbon tetrachloride),Other,3599019.0,
22,23254,3,3,,103176198,264,Unspecified,,,,,Partition coefficient (logP) (chloroform),Other,3599019.0,
23,23255,3,3,,103176198,264,Unspecified,,,,,Partition coefficient (logP) (ether),Other,3599019.0,
24,23256,3,3,,103176198,264,Unspecified,,,,,Partition coefficient (logP) (hexane),Other,3599019.0,
25,41060,3,4,,103176198,264,Unspecified,,,,,Effect on appearance of B16F10.9 colonies in semisolid agar at 1 mM,Other,1542095.0,
26,41062,6,2,,103176198,264,Unspecified,,,933.0,IC50,Inhibitory activity on growth of B16F10.9 melanoma cell line,Confirmatory,1542095.0,
27,81291,8,1,,103176198,264,Unspecified,,,285.0,ED50,In vitro for the differentiation induction activity determined in the human myeloid leukemic cell line HL-60,Confirmatory,10956204.0,
