,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,357,2,1,,855848,457964,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
1,361,1,2,,855848,457964,Inactive,285623.0,,,,Pyruvate Kinase,Confirmatory,,
2,364,1,3,,855848,457964,Inactive,,,,,Cell Proliferation & Viability (Cytotoxicity) Assay,Confirmatory,,
3,368,2,3,,855848,457964,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
4,371,1,1,,855848,457964,Active,,,,,Human A549 Lung Tumor Cell Growth Inhibition Assay,Screening,,
5,373,1,4,,855848,457964,Inactive,38788193.0,1903.0,,,S1P3 Agonist Primary HTS and Confirmation Assays,Screening,,
6,374,2,3,,855848,457964,Inactive,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
7,375,2,3,,855848,457964,Inactive,90108679.0,,,,Mycobacterium tuberculosis Pantothenate Synthetase Assay,Confirmatory,,
8,411,2,1,,855848,457964,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
9,422,1,5,,855848,457964,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
10,425,3,2,,855848,457964,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
11,429,1,5,,855848,457964,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
12,429,1,5,,855848,457964,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
13,430,2,4,,855848,457964,Active,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7 cells),Confirmatory,,
14,431,2,4,,855848,457964,Active,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7K cells),Confirmatory,,
15,432,2,4,,855848,457964,Inactive,11024684.0,12044.0,,IC50,HTS discovery of chemical inhibitors of anti-apoptotic protein Bfl-1,Confirmatory,,
16,436,2,1,,855848,457964,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
17,438,1,4,,855848,457964,Inactive,223468676.0,5970.0,,,Cellular assay for TNF alpha induced NFkappaB translocation,Screening,,
18,440,3,3,,855848,457964,Inactive,4503779.0,2357.0,,,Primary HTS Assay for Formylpeptide Receptor (FPR) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide-Like-1 (FPRL1) Ligands,Screening,,
19,441,3,3,,855848,457964,Inactive,54112388.0,2358.0,,,Primary HTS Assay for Formylpeptide Receptor-Like-1 (FPRL1) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide Receptor (FPR) Ligands,Screening,,
