,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,372,1,3,,8062512,80434,Inactive,28949057.0,,,,HIV-1 RNase H Inhibition,Screening,,
1,425,3,2,,17437518,80434,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
2,521,2,5,,17437518,80434,Inactive,18375660.0,5778.0,,IC50,"HTS Discovery of Chemical Inhibitors of HePTP, a Leukemia Target",Confirmatory,,
3,583,2,6,,17437518,80434,Inactive,123271505.0,,,IC50,High Throughput Screening Assay for Hsp70 Inhibitors,Confirmatory,,
4,1010,1,6,,17437518,80434,Inactive,,,,,High Throughput Screen for Inhibitors of ER Stress-induced Cell Death,Screening,,
5,1189,1,5,,48414561,80434,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary SingleCellCall Results,Other,,
6,1199,1,3,,48414561,80434,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Mouse Bioassay Results,Other,,
7,1240,1,4,,17437518,80434,Inactive,27894344.0,3164.0,,,Fluorescence Polarization Screen Assay for Bcl-B Phenotype Converters,Screening,,
8,1992,1,2,,17437518,80434,Inactive,4758208.0,1845.0,,,HTS Colorimetric assay for the identification of compounds that inhibit VHR1,Screening,,
9,651631,4,1,,144211848,80434,Inconclusive,269849759.0,7157.0,76.9588,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway,Confirmatory,,
10,651632,4,1,,144211848,80434,Active,296439460.0,79915.0,30.6379,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5,Confirmatory,,
11,651633,4,1,,144211848,80434,Inactive,,,13.6854,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway - cell viability,Confirmatory,,
12,651634,4,1,,144211848,80434,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5 - cell viability,Confirmatory,,
13,687043,1,1,,163601024,80434,Inactive,125541954.0,,,,Fluorescence polarization based primary biochemical high throughput screening assay of ChemBridge compounds to identify inhibitors of hepatitis C virus non-structural protein 3 helicase,Screening,,
14,720488,1,2,,163601024,80434,Active,,,,,Fluorescence-based counterscreen assay for HCV NS3 helicase inhibitors of a ChemBridge library: biochemical high-throughput screening assay to identify compounds that enhance or quench Cy5 fluorescence,Screening,,
15,720516,2,1,,144211848,80434,Active,296439460.0,79915.0,30.6379,ATAD5 Potency (uM),qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5: Summary,Summary,,
