,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,74788,107,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,74788,107,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,74788,107,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,74788,107,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,74788,107,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,74788,107,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,248,1,1,,74788,107,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,328,1,1,,74788,107,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
8,1811,3,2,,46391427,107,Active,1127184.0,,,,Experimentally measured binding affinity data derived from PDB,Other,7664122.0,
9,1811,3,2,,46393249,107,Active,55669974.0,,,,Experimentally measured binding affinity data derived from PDB,Other,15461450.0,
10,1811,3,2,,46393250,107,Active,55669976.0,,,,Experimentally measured binding affinity data derived from PDB,Other,15461450.0,
11,1811,3,2,,46393251,107,Active,55669977.0,,,,Experimentally measured binding affinity data derived from PDB,Other,15461450.0,
12,227718,7,1,,103223857,107,Unspecified,,,,,Binding energy by using the equation deltaG obsd = -RT ln KD,Other,6094812.0,
13,450466,3,3,,103223857,107,Unspecified,,,,,Inhibition of melanogenesis in theophylline-stimulated mouse B16-4A5 cells at 1 uM after 72 hrs,Other,19615910.0,
14,450467,3,3,,103223857,107,Unspecified,,,,,Inhibition of melanogenesis in theophylline-stimulated mouse B16-4A5 cells at 3 uM after 72 hrs,Other,19615910.0,
15,450468,3,3,,103223857,107,Unspecified,,,,,Inhibition of melanogenesis in theophylline-stimulated mouse B16-4A5 cells at 10 uM after 72 hrs,Other,19615910.0,
16,450469,3,3,,103223857,107,Unspecified,,,,,Inhibition of melanogenesis in theophylline-stimulated mouse B16-4A5 cells at 30 uM after 72 hrs,Other,19615910.0,
17,450470,3,3,,103223857,107,Unspecified,,,,,Inhibition of melanogenesis in theophylline-stimulated mouse B16-4A5 cells at 100 uM after 72 hrs,Other,19615910.0,
18,450471,5,2,,103223857,107,Unspecified,,,100.0,IC50,Inhibition of melanogenesis in theophylline-stimulated mouse B16-4A5 cells after 72 hrs,Confirmatory,19615910.0,
19,450472,3,3,,103223857,107,Unspecified,,,,,Inhibition of theophylline-stimulated mouse B16-4A5 cell proliferation assessed as cell viability at 1 uM after 68 hrs by WST8 assay,Other,19615910.0,
20,450473,3,3,,103223857,107,Unspecified,,,,,Inhibition of theophylline-stimulated mouse B16-4A5 cell proliferation assessed as cell viability at 3 uM after 68 hrs by WST8 assay,Other,19615910.0,
