,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,74757,743,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,74757,743,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,74757,743,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,74757,743,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,74757,743,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,74757,743,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,1201,1,2,,48414846,743,Inactive,,,,,DSSTox (DBPCAN) EPA Water Disinfection By-Products with Carcinogenicity Estimates,Other,,
7,1811,3,2,,46391682,743,Active,7245554.0,,,,Experimentally measured binding affinity data derived from PDB,Other,10731702.0,
8,360149,11,2,,103762581,743,Unspecified,56404586.0,381203.0,5370.32,Ki,Inhibition of mouse Oat6-mediated [3H]ES uptake in Xenopus oocytes after 1 hr,Confirmatory,17553798.0,
9,360150,11,2,,103762581,743,Active,81901833.0,18399.0,6.76083,Ki,Inhibition of mouse Oat1-mediated [3H]PAH uptake in Xenopus oocytes after 1 hr,Confirmatory,17553798.0,
10,360151,3,4,,103762581,743,Unspecified,,,,,Ratio of pKi for mouse Oat1 expressed in Xenopus oocytes to pKi for mouse Oat6 expressed in Xenopus oocytes,Other,17553798.0,
11,651631,4,1,,144209646,743,Inconclusive,269849759.0,7157.0,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway,Confirmatory,,
12,651631,4,1,,144213188,743,Inactive,269849759.0,7157.0,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway,Confirmatory,,
13,651632,4,1,,144209646,743,Inactive,296439460.0,79915.0,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5,Confirmatory,,
14,651632,4,1,,144213188,743,Inactive,296439460.0,79915.0,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5,Confirmatory,,
15,651633,4,1,,144209646,743,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway - cell viability,Confirmatory,,
16,651633,4,1,,144213188,743,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway - cell viability,Confirmatory,,
17,651634,4,1,,144209646,743,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5 - cell viability,Confirmatory,,
18,651634,4,1,,144213188,743,Inactive,,,68.5896,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5 - cell viability,Confirmatory,,
19,678813,1,7,,103762581,743,Unspecified,74730587.0,9376.0,,,TP_TRANSPORTER: trans-stimulation in Xenopus laevis oocytes,Other,14586168.0,
20,679322,2,7,,103762581,743,Unspecified,74762955.0,9356.0,10.7,Km,TP_TRANSPORTER: uptake in OAT1-expressing CHO cells,Confirmatory,10929807.0,
21,679488,1,7,,103762581,743,Unspecified,81886651.0,29509.0,,,TP_TRANSPORTER: inhibition of PAH uptake in Xenopus laevis oocytes,Other,9827570.0,
22,679531,1,8,,103762581,743,Unspecified,74762955.0,9356.0,,,TP_TRANSPORTER: inhibition of PAH uptake (Glutarate: 200 uM) in OAT1-expressing HeLa cells,Other,9950961.0,
23,680192,1,7,,103762581,743,Unspecified,74734337.0,55867.0,,,"TP_TRANSPORTER: inhibition of E1S uptake (E1S: 0.05 uM, Glutarate: 500 uM) in Xenopus laevis oocytes",Other,10660625.0,
24,681055,1,7,,103762581,743,Unspecified,74730587.0,9376.0,,,"TP_TRANSPORTER: inhibition of E1S uptake (E1S: 0.05 uM, Glutarate: 5 uM) in Xenopus laevis oocytes",Other,11306713.0,
25,681141,2,7,,103762581,743,Unspecified,74730587.0,9376.0,,Km,TP_TRANSPORTER: uptake in Xenopus laevis oocytes,Confirmatory,11306713.0,
26,681168,2,7,,103762581,743,Unspecified,124015184.0,19879.0,,Km,TP_TRANSPORTER: uptake in Oat3-expressing oocyte cells,Confirmatory,14762099.0,
27,681331,3,6,,103762581,743,Unspecified,74762955.0,9356.0,4.9,IC50,TP_TRANSPORTER: inhibition of 6-Carboxyfluorescein uptake in OAT1-expressing CHO cells,Confirmatory,10929807.0,
28,681371,2,7,,103762581,743,Unspecified,81879627.0,108114.0,15.8,Km,TP_TRANSPORTER: uptake in Xenopus laevis oocytes,Confirmatory,12065749.0,
29,682074,2,7,,103762581,743,Unspecified,74762955.0,9356.0,,Km,TP_TRANSPORTER: uptake in OAT1-MDCK cells,Confirmatory,12837685.0,
30,720516,2,1,,144209646,743,Inactive,296439460.0,79915.0,,ATAD5 Potency (uM),qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5: Summary,Summary,,
31,720516,2,1,,144213188,743,Inactive,296439460.0,79915.0,,ATAD5 Potency (uM),qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5: Summary,Summary,,
32,720552,2,1,,144209646,743,Inactive,269849759.0,7157.0,,Ratio Potency (uM),qHTS assay for small molecule agonists of the p53 signaling pathway: Summary,Summary,,
33,720552,2,1,,144213188,743,Inactive,269849759.0,7157.0,,Ratio Potency (uM),qHTS assay for small molecule agonists of the p53 signaling pathway: Summary,Summary,,
34,720634,2,1,,144209646,743,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential - cell viability,Confirmatory,,
35,720634,2,1,,144213188,743,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential - cell viability,Confirmatory,,
36,720635,2,1,,144209646,743,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential,Confirmatory,,
37,720635,2,1,,144213188,743,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential,Confirmatory,,
38,720637,2,1,,144209646,743,Inactive,,,,Ratio Potency (uM),qHTS assay for small molecule disruptors of the mitochondrial membrane potential: Summary,Summary,,
39,720637,2,1,,144213188,743,Inactive,,,,Ratio Potency (uM),qHTS assay for small molecule disruptors of the mitochondrial membrane potential: Summary,Summary,,
40,720674,2,2,,144209646,743,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HepG2 cells,Confirmatory,,
41,720674,2,2,,144213188,743,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HepG2 cells,Confirmatory,,
42,720675,2,2,,144209646,743,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HepG2 cells,Confirmatory,,
43,720675,2,2,,144213188,743,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HepG2 cells,Confirmatory,,
44,720678,2,1,,144209646,743,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HEK293 cells,Confirmatory,,
