,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,1189,1,5,,48414505,8305,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary SingleCellCall Results,Other,,
1,1199,1,3,,48414505,8305,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Mouse Bioassay Results,Other,,
2,1205,1,4,,48414505,8305,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary MultiCellCall Results,Other,,
3,1469,1,1,,26757090,8305,Inactive,189491771.0,7068.0,,Potency,qHTS for Inhibitors of the Interaction of Thyroid Hormone Receptor and Steroid Receptor Coregulator 2,Confirmatory,,
4,1469,1,1,,29216426,8305,Inactive,189491771.0,7068.0,,Potency,qHTS for Inhibitors of the Interaction of Thyroid Hormone Receptor and Steroid Receptor Coregulator 2,Confirmatory,,
5,1477,1,1,,29216426,8305,Inconclusive,,,28.1838,Potency,qHTS Assay for Compounds Blocking the Interaction Between CBF-beta and RUNX1 for the Treatment of Acute Myeloid Leukemia,Confirmatory,,
6,1479,1,2,,26757090,8305,Inactive,189491771.0,7068.0,,Potency,Total Fluorescence Counterscreen for Inhibitors of the Interaction of Thyroid Hormone Receptor and Steroid Receptor Coregulator 2,Confirmatory,,
7,1479,1,2,,29216426,8305,Inactive,189491771.0,7068.0,,Potency,Total Fluorescence Counterscreen for Inhibitors of the Interaction of Thyroid Hormone Receptor and Steroid Receptor Coregulator 2,Confirmatory,,
8,1490,2,1,,29216426,8305,Inactive,10954339.0,,,Potency,qHTS Assay for Inhibitors of Bacillus subtilis Sfp phosphopantetheinyl transferase (PPTase),Confirmatory,,
9,1766,1,1,,29216426,8305,Inactive,18860839.0,4221.0,,Potency,qHTS Assay for Inhibitors Targeting the Menin-MLL Interaction in MLL Related Leukemias: Competition With Fluorescein Labeled MLL-derived Peptide,Confirmatory,,
10,1766,1,1,,29216426,8305,Inactive,56550039.0,4297.0,,Potency,qHTS Assay for Inhibitors Targeting the Menin-MLL Interaction in MLL Related Leukemias: Competition With Fluorescein Labeled MLL-derived Peptide,Confirmatory,,
11,1768,1,1,,29216426,8305,Inactive,18860839.0,4221.0,,Potency,qHTS Assay for Inhibitors Targeting the Menin-MLL Interaction in MLL Related Leukemias: Competition With Texas Red Labeled MLL-derived Mutant Peptide,Confirmatory,,
12,1768,1,1,,29216426,8305,Inactive,56550039.0,4297.0,,Potency,qHTS Assay for Inhibitors Targeting the Menin-MLL Interaction in MLL Related Leukemias: Competition With Texas Red Labeled MLL-derived Mutant Peptide,Confirmatory,,
13,2101,1,1,,29216426,8305,Inactive,496369.0,2629.0,,Potency,qHTS Assay for Inhibitors and Activators of N370S glucocerebrosidase as a Potential Chaperone Treatment of Gaucher Disease,Confirmatory,,
14,2107,1,1,,29216426,8305,Inactive,757912.0,2717.0,,Potency,qHTS Assay for Inhibitors and Activators of Human alpha-Galactosidase From Spleen Homogenate,Confirmatory,,
15,2112,1,1,,29216426,8305,Inactive,119393891.0,2548.0,,Potency,qHTS Assay for Inhibitors and Activators of Human alpha-Glucosidase From Spleen Homogenate,Confirmatory,,
16,2314,1,2,,29216426,8305,Inactive,32400299.0,,,,Cycloheximide Counterscreen for Small Molecule Inhibitors of Shiga Toxin,Screening,,
17,2314,1,2,,29216426,8305,Inactive,32400300.0,,,,Cycloheximide Counterscreen for Small Molecule Inhibitors of Shiga Toxin,Screening,,
18,2315,1,2,,29216426,8305,Inactive,32400299.0,,,,A qHTS for Small Molecule Inhibitors of Shiga Toxin,Screening,,
19,2315,1,2,,29216426,8305,Inactive,32400300.0,,,,A qHTS for Small Molecule Inhibitors of Shiga Toxin,Screening,,
20,2451,1,2,,29216426,8305,Inactive,122920737.0,,,Potency,"qHTS Assay for Inhibitors of Fructose-1,6-bisphosphate Aldolase from Giardia Lamblia",Confirmatory,,
21,2472,1,2,,29216426,8305,Inactive,7669492.0,2597.0,,,"qHTS Assay for Inhibitors of Fructose-1,6-bisphosphate Aldolase from Giardia Lamblia: Coupling assay counterscreen",Screening,,
22,2517,2,1,,29216426,8305,Inactive,6980812.0,,,Potency,qHTS Assay for Inhibitors of the Human Apurinic/apyrimidinic Endonuclease 1 (APE1),Confirmatory,,
23,2528,1,2,,29216426,8305,Inactive,4557365.0,641.0,,Potency,qHTS Assay for Inhibitors of Bloom's syndrome helicase (BLM),Confirmatory,,
24,2546,1,1,,29216426,8305,Inactive,188536040.0,19885.0,,Potency,VP16 counterscreen qHTS for inhibitors of ROR gamma transcriptional activity,Confirmatory,,
25,2549,1,1,,29216426,8305,Inactive,282403581.0,,,Potency,qHTS Assay for Inhibitors of RecQ-Like Dna Helicase 1 (RECQ1),Confirmatory,,
26,2551,1,1,,29216426,8305,Inactive,188536040.0,19885.0,,Potency,qHTS for inhibitors of ROR gamma transcriptional activity,Confirmatory,,
27,289345,3,3,,103520042,8305,Unspecified,,,,,"Octanol-water partition coefficient, log KOW of the compound",Other,17626882.0,
28,289346,3,3,,103520042,8305,Unspecified,,,,,"Octanol-air partition coefficient, log KOA of the compound",Other,17626882.0,
29,289347,3,3,,103520042,8305,Unspecified,,,,,Biomagnification factors in Diporeia,Other,17626882.0,
30,289348,3,3,,103520042,8305,Unspecified,,,,,Biomagnification factors in human,Other,17626882.0,
31,485281,1,1,,29216426,8305,Inactive,254220970.0,,,Potency,qHTS Assay for Identification of Novel General Anesthetics,Confirmatory,,
32,485290,1,1,,29216426,8305,Inactive,20150581.0,,,Potency,qHTS Assay for Inhibitors of Tyrosyl-DNA Phosphodiesterase (TDP1),Confirmatory,,
33,504327,1,1,,29216426,8305,Inactive,153791535.0,2648.0,,Potency,qHTS Assay for Inhibitors of GCN5L2,Confirmatory,,
34,504847,1,1,,29216426,8305,Inactive,63054845.0,7421.0,,Potency,Inhibitors of the vitamin D receptor (VDR): qHTS,Confirmatory,,
35,588513,1,1,,26757090,8305,Inconclusive,348019627.0,2099.0,,Potency,qHTS assay for small molecule antagonists of estrogen receptor alpha signaling,Confirmatory,,
36,588514,1,1,,26757090,8305,Inactive,348019627.0,2099.0,,Potency,qHTS assay for small molecule agonists of estrogen receptor alpha signaling,Confirmatory,,
37,588515,1,1,,26757090,8305,Inactive,124375976.0,367.0,,Potency,qHTS assay for small molecule agonists of androgen receptor signaling,Confirmatory,,
38,588516,1,1,,26757090,8305,Inconclusive,124375976.0,367.0,,Potency,qHTS assay for small molecule antagonists of androgen receptor signaling,Confirmatory,,
39,588526,1,1,,26757090,8305,Inconclusive,325495553.0,9971.0,50.1187,Potency,qHTS assay for small molecule antagonists of farnesoid X receptor signaling,Confirmatory,,
40,588527,1,1,,26757090,8305,Inactive,325495553.0,9971.0,,Potency,qHTS assay for small molecule agonists of farnesoid X receptor signaling,Confirmatory,,
41,588532,1,1,,26757090,8305,Inactive,311348376.0,2908.0,,Potency,qHTS assay for small molecule agonists of glucocorticoid receptor signaling,Confirmatory,,
42,588533,1,1,,26757090,8305,Inactive,311348376.0,2908.0,,Potency,qHTS assay for small molecule antagonists of glucocorticoid receptor signaling,Confirmatory,,
43,588534,1,1,,26757090,8305,Inconclusive,216409690.0,5467.0,39.8107,Potency,qHTS assay for small molecule agonists of peroxisome proliferator-activated receptor delta signaling,Confirmatory,,
44,588535,1,1,,26757090,8305,Inconclusive,216409690.0,5467.0,39.8107,Potency,qHTS assay for small molecule antagonists of peroxisome proliferator-activated receptor delta signaling,Confirmatory,,
45,588536,1,1,,26757090,8305,Inconclusive,216409692.0,5468.0,44.6684,Potency,qHTS assay for small molecule agonists of peroxisome proliferator-activated receptor gamma signaling,Confirmatory,,
46,588537,1,1,,26757090,8305,Inconclusive,216409692.0,5468.0,44.6684,Potency,qHTS assay for small molecule antagonists of peroxisome proliferator-activated receptor gamma signaling,Confirmatory,,
47,588541,1,1,,26757090,8305,Inactive,216409708.0,7421.0,,Potency,qHTS assay for small molecule antagonists of vitamin D receptor signaling,Confirmatory,,
48,588543,1,1,,26757090,8305,Inactive,216409708.0,7421.0,,Potency,qHTS assay for small molecule agonists of vitamin D receptor signaling,Confirmatory,,
49,588544,1,1,,26757090,8305,Inconclusive,325495497.0,6256.0,14.1254,Potency,qHTS assay for small molecule agonists of retinoid X receptor alpha signaling,Confirmatory,,
50,588545,1,1,,26757090,8305,Inactive,189491771.0,7068.0,,Potency,qHTS assay for small molecule agonists of thyroid hormone receptor beta signaling,Confirmatory,,
51,588546,1,1,,26757090,8305,Inconclusive,325495497.0,6256.0,15.8489,Potency,qHTS assay for small molecule antagonists of retinoid X receptor alpha signaling,Confirmatory,,
52,588547,1,1,,26757090,8305,Inactive,189491771.0,7068.0,,Potency,qHTS assay for small molecule antagonists of thyroid hormone receptor beta signaling,Confirmatory,,
53,588579,1,1,,29216426,8305,Inactive,7705344.0,51426.0,,Potency,qHTS for Inhibitors of Polymerase Kappa,Confirmatory,,
54,602332,1,1,,29216426,8305,Inactive,168984549.0,,,Potency,qHTS for Inducers of the Endoplasmic Reticulum Stress Response (ERSR) in Human Glioma: qHTS,Confirmatory,,
55,651631,4,1,,144209594,8305,Inconclusive,269849759.0,7157.0,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway,Confirmatory,,
56,651631,4,1,,144213083,8305,Inconclusive,269849759.0,7157.0,54.4827,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway,Confirmatory,,
57,651632,4,1,,144209594,8305,Inactive,296439460.0,79915.0,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5,Confirmatory,,
58,651632,4,1,,144213083,8305,Inactive,296439460.0,79915.0,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5,Confirmatory,,
59,651633,4,1,,144209594,8305,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway - cell viability,Confirmatory,,
60,651633,4,1,,144213083,8305,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway - cell viability,Confirmatory,,
61,651634,4,1,,144209594,8305,Inactive,,,0.6101,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5 - cell viability,Confirmatory,,
62,651634,4,1,,144213083,8305,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5 - cell viability,Confirmatory,,
63,651741,1,1,,26757090,8305,Active,20149576.0,4780.0,27.305999999999997,Potency,qHTS assay for small molecule agonists of the antioxidant response element (ARE) signaling pathway,Confirmatory,,
64,651743,1,1,,26757090,8305,Inactive,269849759.0,7157.0,,Potency,qHTS assay for small molecule activators of the p53 signaling pathway,Confirmatory,,
65,651749,1,1,,26757090,8305,Inactive,34577122.0,4790.0,,Potency,qHTS assay for small molecule activators of the nuclear factor-kappa B (NF-kB) signaling pathway,Confirmatory,,
66,651751,1,1,,26757090,8305,Inconclusive,5702233.0,84385.0,28.1838,Potency,qHTS assay for small molecule activators of the rat pregnane X receptor (rPXR) signaling pathway,Confirmatory,,
67,651777,1,1,,26757090,8305,Inactive,51095037.0,196.0,,Potency,qHTS assay for environmental chemicals that activate the Aryl hydrocarbon Receptor (AhR) signaling pathway,Confirmatory,,
68,651778,1,1,,26757090,8305,Inactive,3041727.0,5465.0,,Potency,qHTS assay for small molecule agonists of the peroxisome proliferator-activated receptor alpha (PPARalpha) signaling pathway,Confirmatory,,
