,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,71521,4661,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,71521,4661,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,71521,4661,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,71521,4661,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,71521,4661,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,71521,4661,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,248,1,1,,71521,4661,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,811,1,2,,26528566,4661,Inactive,55662034.0,,,,Primary Cell Based High Throughput Screening Assay for Inhibitors of TLR4-MyD88 binding,Screening,,
8,833,1,2,,26528566,4661,Inactive,2578455.0,29234.0,,,Primary Cell Based High Throughput Screening Assay for Agonists of GALR2,Screening,,
9,1044,1,1,,26528566,4661,Inactive,13027636.0,1901.0,,,Primary cell-based high-throughput screening assay to identify agonists of Sphingosine 1-Phosphate receptor 1 (S1P1),Screening,,
10,1792,1,1,,26528566,4661,Inactive,83699673.0,27035.0,,,Luminescence-based primary cell-based high throughput screening assay to identify inhibitors of NADPH oxidase 1 (Nox1): Maybridge Library,Screening,,
11,1823,1,1,,26528566,4661,Inactive,,,,,Luminescence-based counterscreen for inhibitors of NADPH oxidase 1 (Nox1): biochemical high throughput screening assay to identify inhibitors of luminol (Maybridge Library),Screening,,
12,2291,1,3,,26528566,4661,Inactive,7706645.0,51400.0,,,Fluorescence polarization-based Maybridge primary biochemical high throughput screening assay to identify inhibitors of Protein Phosphatase Methylesterase 1 (PME-1).,Screening,,
13,434982,1,2,,26528566,4661,Inactive,11275980.0,4851.0,,,Cell-based luminescence-based Maybridge primary high throughput screening assay to identify agonists of NOTCH,Screening,,
14,652031,1,1,,26528566,4661,Inactive,119607129.0,4986.0,,,Maybridge screen to identify antagonists of kappa opioid receptor 1 (OPRK1): fluorescence-based cell-based assay,Screening,,
15,977610,3,1,,46391436,4661,Active,2624586.0,,2320.0,Ki,Experimentally measured binding affinity data (Ki) for protein-ligand complexes derived from PDB,Other,9813130.0,
16,977610,3,1,,46391436,4661,Active,2624587.0,,2320.0,Ki,Experimentally measured binding affinity data (Ki) for protein-ligand complexes derived from PDB,Other,9813130.0,
17,1159607,2,1,,312588954,4661,Inactive,,,,,Screen for inhibitors of RMI FANCM (MM2) intereaction,Other,26962873.0,
18,1259370,2,2,,124639334,4661,Inactive,312803.0,1017.0,,,Inhibitors of CDC25B-CDK2/CyclinA interaction,Other,,
19,1259370,2,2,,124639334,4661,Inactive,510604.0,890.0,,,Inhibitors of CDC25B-CDK2/CyclinA interaction,Other,,
20,1259370,2,2,,124639334,4661,Inactive,14602917.0,994.0,,,Inhibitors of CDC25B-CDK2/CyclinA interaction,Other,,
21,1259406,1,1,,363920552,4661,Unspecified,,,,,BK Channel Variant Modulator Selectivity Assay,Screening,,
22,1259406,1,1,1.0,363920552,4661,Inactive,26638650.0,3778.0,-0.026923400000000004,LogChange(F380Y),BK Channel Variant Modulator Selectivity Assay,Screening,,
23,1259406,1,1,2.0,363920552,4661,Inactive,4758626.0,3779.0,-0.0395525,LogChange(F380Y/beta1),BK Channel Variant Modulator Selectivity Assay,Screening,,
24,1259406,1,1,3.0,363920552,4661,Inactive,5031823.0,10242.0,-0.0119965,LogChange(F380Y/beta2Delta),BK Channel Variant Modulator Selectivity Assay,Screening,,
25,1259406,1,1,4.0,363920552,4661,Inactive,26051275.0,27345.0,-0.00206694,LogChange(F380Y/beta4),BK Channel Variant Modulator Selectivity Assay,Screening,,
26,1259406,1,1,5.0,363920552,4661,Inactive,160410009.0,389816.0,-0.0214862,LogChange(F380Y/Slo1WT/gamma1),BK Channel Variant Modulator Selectivity Assay,Screening,,
27,1259406,1,1,6.0,363920552,4661,Inactive,26638650.0,3778.0,-0.014519200000000001,LogChange(R275C),BK Channel Variant Modulator Selectivity Assay,Screening,,
28,1259406,1,1,7.0,363920552,4661,Inactive,4758626.0,3779.0,-0.00497061,LogChange(R275C/beta1),BK Channel Variant Modulator Selectivity Assay,Screening,,
29,1259406,1,1,8.0,363920552,4661,Inactive,5031823.0,10242.0,0.00238207,LogChange(R275C/beta2Delta),BK Channel Variant Modulator Selectivity Assay,Screening,,
30,1259406,1,1,9.0,363920552,4661,Inactive,26051275.0,27345.0,-0.00439025,LogChange(R275C/beta4),BK Channel Variant Modulator Selectivity Assay,Screening,,
31,1259406,1,1,10.0,363920552,4661,Inactive,5031823.0,10242.0,0.020187200000000002,LogChange(R275C/Slo1WT/beta2),BK Channel Variant Modulator Selectivity Assay,Screening,,
32,1259407,1,1,,363900288,4661,Inactive,,,,,CCRIS mutagenicity studies,Other,,
