,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,248,1,1,,87098,6011,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
1,268,1,1,,87098,6011,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P1798 Lymphosarcoma (subcutaneous) in CD2F1 (CDF1) mice,Other,,
2,328,1,1,,87098,6011,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
3,330,1,1,,87098,6011,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
4,342,1,1,,87098,6011,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Sarcoma 180 (subcutaneous) in Swiss mice,Other,,
5,1195,1,2,,48415930,6011,Active,,,,,DSSTox (FDAMDD) FDA Maximum (Recommended) Daily Dose Database,Other,,
6,404837,3,4,,103589745,6011,Unspecified,,,,,Anabolic activity in rat assessed as inverse logarithm of amount of increase in levator ani muscle weight,Other,18514531.0,
7,404838,3,4,,103589745,6011,Unspecified,,,,,Androgenic activity in rat assessed as inverse logarithm of amount of enlargement of ventral prostate,Other,18514531.0,
8,404839,3,3,,103589745,6011,Unspecified,,,,,Androgenic activity in rat assessed as inverse logarithm of amount of enlargement of seminal vesicle,Other,18514531.0,
9,404840,3,3,,103589745,6011,Unspecified,,,,,Ratio of anabolic activity in rat levator ani muscle to androgenic activity in rat seminal vesicle,Other,18514531.0,
10,404841,3,3,,103589745,6011,Unspecified,,,,,"Lipophilicity, log P of the compound",Other,18514531.0,
11,409958,3,9,,103589745,6011,Inactive,124028637.0,281293.0,,,Inhibition of bovine brain MAOA,Other,18834112.0,
12,409960,3,9,,103589745,6011,Inactive,124028638.0,338445.0,,,Inhibition of bovine brain MAOB,Other,18834112.0,
13,1259407,1,1,,363900727,6011,Inactive,,,,,CCRIS mutagenicity studies,Other,,
