,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,16467,3,3,,103217374,56208,Unspecified,,,,,Calculated partition coefficient (clogP),Other,7636859.0,
1,19420,3,4,,103217374,56208,Unspecified,,,,,Partition coefficient (logD7.4),Other,7636859.0,
2,26623,3,3,,103217374,56208,Unspecified,,,,,Dissociation constant (pKa1),Other,7636859.0,
3,26833,3,3,,103217374,56208,Unspecified,,,,,Dissociation constant (pKa2),Other,7636859.0,
4,30551,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibition concentration in vitro determined against Acinetobacter sp CMX669,Other,3934382.0,
5,64076,7,2,,103217374,56208,Unspecified,,,,,In vitro antibacterial activity against Escherichia coli (A 15119),Other,2918499.0,
6,66387,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibition concentration in vitro determined against Enterobacteri aerogenes ATCC 13048,Other,3934382.0,
7,69490,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibitory concentration against gram-negative Escherichia coli Vogel (EC-1),Other,7636859.0,
8,70799,6,2,,103217374,56208,Unspecified,,,,,Compound was evaluated for inhibitory activity against Escherichia coli Juhl (in vivo),Other,3934382.0,
9,70800,7,2,,103217374,56208,Unspecified,,,,,Minimum inhibition concentration in vitro determined against Escherichia coli juhl,Other,3934382.0,
10,94133,7,2,,103217374,56208,Unspecified,,,,,In vitro antibacterial activity against Klebsiella pneumoniae (A 9664),Other,2918499.0,
11,95882,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibition concentration in vitro determined against Klebsiella pneumoniae 8045,Other,3934382.0,
12,112501,10,1,,103217374,56208,Unspecified,,,,,In vivio inhibitory activity against Escherichia coli Juhl after subcutaneous administration in mice,Other,3934382.0,
13,113528,6,2,,103217374,56208,Unspecified,,,,,In vivo inhibitory activity of teh compound against Escherichia coli Juhl after peroral administration in mice,Other,3934382.0,
14,143596,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibitory concentration against Mycobacterium fortuitum,Other,7636859.0,
15,143597,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibitory concentration against Mycobacterium smegmatis,Other,7636859.0,
16,151055,7,2,,103217374,56208,Unspecified,,,,,In vitro antibacterial activity against Pseudomonas aeruginosa (A 9843),Other,2918499.0,
17,163111,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibitory concentration against gram-negative Pseudomonas aeruginosa U1-18 (PA-7),Other,7636859.0,
18,163921,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibition concentration in vitro determined against Pseudomona aeruginosa 5007,Other,3934382.0,
19,163922,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibition concentration in vitro determined against Pseudomona aeruginosa K799/WT,Other,3934382.0,
20,197880,7,2,,103217374,56208,Unspecified,,,,,In vitro antibacterial activity against Staphylococcus aureus Smith (A9537),Other,2918499.0,
21,203132,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibitory concentration against gram-positive Staphylococcus aureus H-228 (SA-13),Other,7636859.0,
22,206205,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibition concentration in vitro determined against Staphylococcus epidermidis 3519,Other,3934382.0,
23,207550,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibition concentration in vitro determined against Staphylococcus aureus ATCC 6538P,Other,3934382.0,
24,207573,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibition concentration in vitro determined against Staphylococcus aureus CMX 686B,Other,3934382.0,
25,209583,6,2,,103217374,56208,Unspecified,,,,,Minimum inhibition concentration in vitro determined against Streptococcus faecium ATCC 8043,Other,3934382.0,
