,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,360,1,3,,856271,11378,Inactive,66360678.0,,,,Glucocerebrosidase,Confirmatory,,
1,361,1,2,,856271,11378,Inactive,285623.0,,,,Pyruvate Kinase,Confirmatory,,
2,368,2,3,,856271,11378,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
3,373,1,4,,856271,11378,Inactive,38788193.0,1903.0,,,S1P3 Agonist Primary HTS and Confirmation Assays,Screening,,
4,374,2,3,,856271,11378,Inactive,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
5,375,2,3,,856271,11378,Inactive,90108679.0,,,,Mycobacterium tuberculosis Pantothenate Synthetase Assay,Confirmatory,,
6,411,2,1,,856271,11378,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
7,422,1,5,,856271,11378,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
8,425,3,2,,856271,11378,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
9,429,1,5,,856271,11378,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
10,429,1,5,,856271,11378,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
11,430,2,4,,856271,11378,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7 cells),Confirmatory,,
12,431,2,4,,856271,11378,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7K cells),Confirmatory,,
13,432,2,4,,856271,11378,Inactive,11024684.0,12044.0,,IC50,HTS discovery of chemical inhibitors of anti-apoptotic protein Bfl-1,Confirmatory,,
14,436,2,1,,856271,11378,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
15,438,1,4,,856271,11378,Inactive,223468676.0,5970.0,,,Cellular assay for TNF alpha induced NFkappaB translocation,Screening,,
16,440,3,3,,856271,11378,Inactive,4503779.0,2357.0,,,Primary HTS Assay for Formylpeptide Receptor (FPR) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide-Like-1 (FPRL1) Ligands,Screening,,
17,441,3,3,,856271,11378,Inactive,54112388.0,2358.0,,,Primary HTS Assay for Formylpeptide Receptor-Like-1 (FPRL1) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide Receptor (FPR) Ligands,Screening,,
18,445,3,1,,856271,11378,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
19,447,1,1,,856271,11378,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
20,448,1,2,,856271,11378,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
21,449,1,5,,856271,11378,Inactive,13027636.0,1901.0,,,Primary HTS and Confirmation Assays for S1P1 Agonists and Agonism Potentiators,Screening,,
22,453,2,2,,856271,11378,Inactive,63102437.0,1508.0,,,Cathepsin B,Screening,,
23,454,1,7,,856271,11378,Inactive,,,,,VCAM-1 Plate Reader Assay in Pooled HUVECs: Inhibition of TNFa induced VCAM-1 cell surface expression,Screening,,
24,455,1,7,,856271,11378,Inactive,,,,,VCAM-1 Plate Reader Assay in Pooled HUVECs: Augmentation of TNFa induced VCAM-1 cell surface expression,Screening,,
25,456,1,7,,856271,11378,Inactive,,,,,VCAM-1 Imaging Assay in Pooled HUVECs: Inhibition of TNFa induced VCAM-1 cell surface expression,Screening,,
26,457,1,7,,856271,11378,Inactive,,,,,VCAM-1 Imaging Assay in Pooled HUVECs: Augmentation of TNFa induced VCAM-1 cell surface expression.,Screening,,
27,460,2,2,,856271,11378,Inactive,4503155.0,1514.0,,,Cathepsin L,Screening,,
28,461,1,7,,856271,11378,Inactive,,,,,Isolation of Inhibitors of Her-Kinase Expression,Screening,,
29,463,1,5,,856271,11378,Inactive,,,,,Cell Proliferation & Viability (Cytotoxicity) Primary Assay 60K MLSMR,Screening,,
30,465,1,7,,856271,11378,Inactive,,,,,Primary HTS assay for chemical inhibitors of antigen receptor-induced NF-kappaB activation,Screening,,
31,483,1,6,,856271,11378,Inactive,296434520.0,3064.0,,,Aggregation and Clearance of Mutant Huntingtin Protein,Screening,,
32,485,1,8,,856271,11378,Inactive,38788193.0,1903.0,,,Primary HTS Assay for S1P3 Antagonists,Screening,,
33,487,1,2,,856271,11378,Inactive,,,,,TNFalpha Induced E-Selectin Expression -  Primary screen,Screening,,
34,488,2,1,,856271,11378,Inactive,63102437.0,1508.0,,,Cathepsin B compound mixture screening,Screening,,
35,501,2,2,,856271,11378,Inactive,23110962.0,1520.0,,,Cathepsin S,Screening,,
36,518,2,6,,856271,11378,Inactive,116734717.0,249.0,,IC50,TNAP luminescent HTS assay,Confirmatory,,
37,521,2,5,,856271,11378,Inactive,18375660.0,5778.0,,IC50,"HTS Discovery of Chemical Inhibitors of HePTP, a Leukemia Target",Confirmatory,,
38,522,1,2,,856271,11378,Inactive,20070193.0,2516.0,,,Primary Cell-based High Throughput Screening assay for activators of the nuclear receptor Steroidogenic Factor 1 (SF-1),Screening,,
39,524,1,3,,856271,11378,Inactive,4506055.0,5566.0,,,Primary biochemical high-throughput screening assay for inhibitors of protein kinase A (PKA) activity,Screening,,
40,525,1,3,,856271,11378,Inactive,20070193.0,2516.0,,,Primary Cell-based High Throughput Screening assay for inhibitors of the nuclear receptor Steroidogenic Factor 1 (SF-1),Screening,,
41,526,1,1,,856271,11378,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
42,527,3,1,,856271,11378,Inactive,,,,,Primary HTS Assay for Inhibitors of Bacterial Quorum Sensing,Screening,,
43,528,1,4,,856271,11378,Inactive,67191027.0,3676.0,,,Allosteric Agonists for the VLA-4 Integrin,Screening,,
44,529,1,4,,856271,11378,Inactive,67191027.0,3676.0,,,Allosteric Antagonists for the VLA-4 Integrin,Screening,,
45,538,2,2,,856271,11378,Inactive,4502495.0,716.0,,,Complement factor C1s,Screening,,
46,539,1,2,,856271,11378,Inactive,116077694.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - PMK,Screening,,
47,552,1,3,,856271,11378,Inactive,,,,,Antimicrobial HTS Assay for E. coli BW25113 (wild type),Screening,,
48,555,1,2,,856271,11378,Inactive,116516899.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - MK,Screening,,
49,556,1,3,,856271,11378,Inactive,116076351.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - DPM-DC,Screening,,
50,559,2,2,,856271,11378,Inactive,147728.0,,,,RNA polymerase,Screening,,
51,560,1,2,,856271,11378,Inactive,548814.0,6095.0,,,Primary Cell-based High Throughput Screening assay for activators of the Retinoic Acid Receptor-related orphan receptor A (RORA),Screening,,
52,561,1,3,,856271,11378,Inactive,548814.0,6095.0,,,Primary Cell-based High Throughput Screening assay for inhibitors of the Retinoic Acid Receptor-related orphan receptor A (RORA),Screening,,
53,565,1,4,,856271,11378,Inactive,1431733.0,,,,HIV-1 RT-RNase H  MLSCN HTS MH077605,Screening,,
54,567,1,4,,856271,11378,Inactive,55956923.0,3350.0,,,Primary HTS assay for 5-Hydroxytryptamine (Serotonin) Receptor Subtype 1a (5HT1a) agonists,Screening,,
55,568,1,7,,856271,11378,Inactive,5729877.0,3312.0,,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
56,568,1,7,,856271,11378,Inactive,24234686.0,3312.0,,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
57,570,1,4,,856271,11378,Inactive,4505209.0,4322.0,,,Primary biochemical high-throughput screening assay for inhibitors of Matrix Metalloproteinase 13 (MMP13) activity,Screening,,
58,571,1,4,,856271,11378,Inactive,112822.0,3354.0,,,Primary Cell Based High Throughput Screening Assay for Antagonists of the 5-Hydroxytryptamine Receptor Subtype 1E (5HT1E),Screening,,
59,572,1,5,,856271,11378,Inactive,,,,,Human SK-BR-3 Breast Tumor Cell Growth Inhibition In a 24- Hour Assay (Pilot Screen),Screening,,
60,573,1,4,,856271,11378,Inactive,,,,,Primary Antimicrobial Assay for E. coli BW25113 &#8710;tolC::kan Protocol for 384-well HTS,Screening,,
61,574,1,3,,856271,11378,Inactive,112822.0,3354.0,,,Primary Cell Based High Throughput Screening Assay for Agonists of the 5-Hydroxytryptamine Receptor Subtype 1E (5HT1E),Screening,,
62,575,1,4,,856271,11378,Inactive,,,,,Human Endothelial Cell Proliferation Assay,Screening,,
63,576,1,2,,856271,11378,Inactive,67191027.0,3676.0,,,Auto-fluorescence of compounds effecting screening of VLA-4 Integrin,Other,,
64,577,1,1,,856271,11378,Inactive,11528014.0,912267.0,,,HTS to identify Inhibitors of West Nile Virus NS2bNS3 Proteinase,Screening,,
65,580,1,5,,856271,11378,Inactive,,,,,Human H69AR Lung Tumor Cell Growth Inhibition Assay,Screening,,
66,581,2,2,,856271,11378,Inactive,15680217.0,1511.0,,,Cathepsin G,Screening,,
67,583,2,6,,856271,11378,Inactive,123271505.0,,,IC50,High Throughput Screening Assay for Hsp70 Inhibitors,Confirmatory,,
68,584,1,3,,856271,11378,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
69,585,1,4,,856271,11378,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
70,587,1,5,,856271,11378,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Texas Red Spectral Region,Other,,
71,588,1,4,,856271,11378,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Resorufin Spectral Region,Other,,
72,589,1,3,,856271,11378,Active,,,,,qHTS Assay for Spectroscopic Profiling in 4-MU Spectral Region,Other,,
73,590,1,3,,856271,11378,Active,,,,,qHTS Assay for Spectroscopic Profiling in A350 Spectral Region,Other,,
74,591,1,4,,856271,11378,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A488 Spectral Region,Other,,
75,592,1,6,,856271,11378,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A647 Spectral Region,Other,,
76,593,1,4,,856271,11378,Active,,,,,qHTS Assay for Spectroscopic Profiling in Fluorescein Spectral Region,Other,,
77,594,1,4,,856271,11378,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Rhodamine Spectral Region,Confirmatory,,
78,595,1,3,,856271,11378,Inactive,,,,,qHTS Assay for Disrupters of an Hsp90 Co-Chaperone Interaction,Confirmatory,,
79,596,1,2,,856271,11378,Inactive,92096784.0,4137.0,,,qHTS Assay for Tau Filament Binding,Confirmatory,,
80,597,1,3,,856271,11378,Inactive,,,,,qHTS Assay for Epigenetic Modulators,Confirmatory,,
81,598,1,4,,856271,11378,Inactive,,,,,Human H69AR Lung Tumor Cell Growth Inhibition Assay - 86K Screen,Screening,,
82,601,1,4,,856271,11378,Inactive,,,,,Identification of Molecular Probes that Reverse MRP-Mediated Drug Resistance Pilot Screen,Screening,,
83,602,1,4,,856271,11378,Inactive,,,,,Identification of Molecular Probes that Reverse MRP-Mediated Drug Resistance,Screening,,
84,603,1,2,,856271,11378,Inactive,,,,,qHTS Assay for Inhibitors of DNA Polymerase III Holoenzyme System,Confirmatory,,
85,604,1,3,,856271,11378,Inactive,41872583.0,9475.0,,,Primary biochemical high-throughput screening assay for inhibitors of Rho kinase 2 (Rhok2),Screening,,
86,605,1,2,,856271,11378,Inactive,84028058.0,,,,qHTS Assay for Inhibitors of YjeE,Confirmatory,,
87,606,1,3,,856271,11378,Inactive,224586929.0,26191.0,,,HTS for LYP Inhibitors-an Autoimmunity Target - Primary screen,Confirmatory,,
88,606,1,3,,856271,11378,Inactive,301171662.0,26191.0,,,HTS for LYP Inhibitors-an Autoimmunity Target - Primary screen,Confirmatory,,
89,612,1,2,,856271,11378,Inactive,55956923.0,3350.0,,,Primary HTS assay for 5-Hydroxytryptamine (Serotonin) Receptor Subtype 1a (5HT1a) antagonists,Screening,,
90,618,2,6,,856271,11378,Inactive,6690534.0,4323.0,,EC50,Luminescent HTS for small molecule inhibitors of MT1-MMP transcription,Confirmatory,,
91,619,1,2,,856271,11378,Inactive,21359873.0,5347.0,,,Fluorescence polarization assay for PLK1 inhibitors,Screening,,
92,620,2,5,,856271,11378,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HT1080 cells),Confirmatory,,
93,622,1,2,,856271,11378,Active,499328.0,29738.0,,,Voltage-Dependent Potassium Channel Beta Subunit (KvBeta) Negative Modulator Primary Screen,Screening,,
94,623,1,3,,856271,11378,Inactive,499328.0,29738.0,,,Voltage-Dependent Potassium Channel Beta Subunit (KvBeta) Positive Modulator: Primary Screen,Screening,,
95,624,1,2,,856271,11378,Inactive,,,,,Measurement of GPCR-mediated thallium flux through GIRK channels: Primary Screen,Screening,,
96,625,1,2,,856271,11378,Inactive,,,,,Discovery of Novel Allosteric Agonists of the M4 Muscarinic Receptor: Primary Screen,Screening,,
97,626,1,3,,856271,11378,Active,,,,,Discovery of Novel Allosteric Modulators of the M1 Muscarinic Receptor: Agonist  Primary Screen,Screening,,
98,628,2,4,,856271,11378,Inactive,113121.0,25229.0,,,Discovery of novel allosteric modulators of the M1 muscarinic receptor: Antagonist Primary Screen,Screening,,
99,629,1,3,,856271,11378,Inactive,118764400.0,2099.0,,,HTS of Estrogen Receptor- alpha Coactivator Binding inhibitors,Screening,,
100,630,1,1,,856271,11378,Inactive,5174513.0,4088.0,,,HTS of Smad transcription factor inhibitors,Screening,,
101,631,1,4,,856271,11378,Inactive,20336229.0,5468.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 1 (SRC-1) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
102,631,1,4,,856271,11378,Inactive,22538455.0,8648.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 1 (SRC-1) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
103,633,1,3,,856271,11378,Inactive,10835013.0,2100.0,,,HTS for Estrogen Receptor-beta Coactivator Binding inhibitors,Screening,,
104,636,1,4,,856271,11378,Inactive,,,,,Modulators of Post-Golgi Transport - 384-well pilot screen,Screening,,
105,637,1,4,,856271,11378,Inactive,,,,,Modulators of Post-Golgi Transport - 1536-well pilot screen,Screening,,
106,639,1,2,,856271,11378,Inactive,118764400.0,2099.0,,,HTS of Estrogen Receptor- alpha Coactivator Binding Potentiators,Screening,,
107,640,1,3,,856271,11378,Inactive,224586929.0,26191.0,,,LYP Inhibitors-an Autoimmunity Target - Primary screen,Screening,,
108,640,1,3,,856271,11378,Inactive,301171662.0,26191.0,,,LYP Inhibitors-an Autoimmunity Target - Primary screen,Screening,,
109,641,1,4,,856271,11378,Inactive,,,,,Allosteric Modulators of D1 Receptors: Primary Screen,Screening,,
110,645,1,4,,856271,11378,Inactive,,,,,Isolation of Inhibitors of Her-Kinase Expression - 66K library screen,Screening,,
111,648,1,3,,856271,11378,Inactive,,,,,Human Endothelial Cell Proliferation Assay in 384-well format,Screening,,
112,662,1,1,,856271,11378,Inconclusive,,,,,Cell signaling CRE-BLA (Fsk stim),Confirmatory,,
113,680,1,10,,856271,11378,Inactive,180352.0,,,,Factor XIa Mixture HTS,Screening,,
114,684,1,12,,856271,11378,Inactive,317373446.0,2161.0,,,Factor XIIa Mixture HTS,Screening,,
115,690,1,5,,856271,11378,Inactive,157266296.0,251.0,,IC50,Luminescent assay for HTS discovery of chemical inhibitors of placental alkaline phosphatase,Confirmatory,,
116,693,1,1,,856271,11378,Inactive,21359873.0,5347.0,,,High throughput fluorescence polarization-based assay to screen for small molecule inhibitors of the Polo box domain (PBD) of Plk1.,Screening,,
117,696,1,4,,856271,11378,Inactive,157266296.0,251.0,,IC50,Luminescent assay for HTS discovery of chemical activators of placental alkaline phosphatase,Confirmatory,,
118,697,1,3,,856271,11378,Inactive,224586929.0,26191.0,,,LYP Activators-an Autoimmunity Target - Primary screen,Screening,,
119,697,1,3,,856271,11378,Inactive,301171662.0,26191.0,,,LYP Activators-an Autoimmunity Target - Primary screen,Screening,,
120,704,1,5,,856271,11378,Inactive,253722402.0,,,,Primary biochemical high-throughput screening assay for inhibitors of the HIV Rev RRE RNA interaction (disruption of protein-RNA interaction),Screening,,
