,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,76429,15352,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,76429,15352,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,76429,15352,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,76429,15352,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,76429,15352,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,76429,15352,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,307625,3,4,,103555844,15352,Unspecified,,,,,"Partition coefficient, log P of the compound",Other,17482318.0,
7,307626,8,1,,103555844,15352,Unspecified,,,,,Solubility in water,Other,17482318.0,
8,469604,3,4,,103555844,15352,Unspecified,,,,,Binding affinity to duplex DNA dA22.dT22 assessed as change in melting temperature at 3 uM by UV analysis at 260 nm,Other,19651510.0,
9,1259407,1,1,,363898710,15352,Inactive,,,,,CCRIS mutagenicity studies,Other,,
10,1259408,1,1,,363896076,15352,Active,,,,,GENE-TOX mutagenicity studies,Other,,
