,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,68131,980,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,68131,980,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,68131,980,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,68131,980,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,68131,980,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,68131,980,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,248,1,1,,68131,980,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,1188,1,2,,48415026,980,Active,,,,,DSSTox (EPAFHM) EPA Fathead Minnow Acute Toxicity,Other,,
8,15680,3,3,,103176149,980,Unspecified,,,,,Partition coefficient (logP),Other,8254605.0,
9,19254,3,4,,103176149,980,Unspecified,,,,,Partition coefficient of compound was measured in haptane/water system,Other,8254605.0,
10,19255,3,3,,103176149,980,Unspecified,,,,,Partition coefficient (logP),Other,8254605.0,
11,23251,3,3,,103176149,980,Unspecified,,,,,Partition coefficient (logP),Other,3599019.0,
12,23252,3,3,,103176149,980,Unspecified,,,,,Partition coefficient (logP) (benzene),Other,3599019.0,
13,23253,3,3,,103176149,980,Unspecified,,,,,Partition coefficient (logP) (carbon tetrachloride),Other,3599019.0,
14,23254,3,3,,103176149,980,Unspecified,,,,,Partition coefficient (logP) (chloroform),Other,3599019.0,
15,23255,3,3,,103176149,980,Unspecified,,,,,Partition coefficient (logP) (ether),Other,3599019.0,
16,23256,3,3,,103176149,980,Unspecified,,,,,Partition coefficient (logP) (hexane),Other,3599019.0,
17,25611,3,3,,103176149,980,Unspecified,,,,,Dissociation constant (pKa),Other,6802973.0,
18,26261,4,3,,103176149,980,Unspecified,,,,,Partition coefficient (logD7.2),Other,6802973.0,
19,26793,3,3,,103176149,980,Unspecified,,,,,Partition coefficient (logP),Other,6802973.0,
20,40623,7,2,,103176149,980,Unspecified,,,6830.0,IC50,Inhibitory activity on germination of Bacillus subtilis PCI219 spores was determined.,Confirmatory,6802973.0,
21,40936,7,1,,103176149,980,Unspecified,,,,,"Inhibition of Bacillus subtilis PCI219 spore germination, expressed as log 1/I50",Other,6802973.0,
22,158632,3,8,,103176149,980,Unspecified,,,,,Compound was tested for the inhibitory activity against cobra venom PLA2 (Naja naja atra) by using the Dole assay,Other,9873499.0,
23,158633,3,8,,103176149,980,Unspecified,,,,,Apparent rate constant against phospholipase A2 enzyme inactivation by using pseudo first-order kinetics was evaluated,Other,9873499.0,
24,159270,4,1,,103176149,980,Unspecified,,,103753000.0,EC50,Toxicity determined using Microtox Test,Confirmatory,2033592.0,
