,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,256,1,1,,99926,5896,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
1,1189,1,5,,48413878,5896,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary SingleCellCall Results,Other,,
2,1191,1,3,,48413878,5896,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Hamster Bioassay Results,Other,,
3,1194,1,3,,48413878,5896,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Salmonella Mutagenicity,Other,,
4,1199,1,3,,48413878,5896,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Mouse Bioassay Results,Other,,
5,1205,1,4,,48413878,5896,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary MultiCellCall Results,Other,,
6,1208,1,3,,48413878,5896,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Rat Bioassay Results,Other,,
7,17267,6,2,,103209039,5896,Unspecified,,,88.8,Kd,Apparent dissociation (binding) rate constant was evaluated,Confirmatory,3965709.0,
8,17851,6,1,,103209039,5896,Unspecified,,,,,Apparent inactivation rate constant was evaluated,Other,3965709.0,
9,22908,3,3,,103209039,5896,Active,,,,,Activity measured as 4-aminoazobenzene (AAB) transacetylation rate with partially purified hamster hepatic enzyme,Other,3965709.0,
10,22925,3,3,,103209039,5896,Active,,,,,Rate of methylthio adduct formation catalyzed by partially purified hamster hepatic enzyme per mg protein per 10 min,Other,4045921.0,
11,24176,3,3,,103209039,5896,Unspecified,,,,,Observed log rate of methylthio adduct formation,Other,4045921.0,
12,31274,3,4,,103209039,5896,Unspecified,,,,,Methylthio adduct formation rate expressed as nanomoles of methylthio adduct formed per mg of protein per 30 min,Other,7108899.0,
13,31275,3,4,,103209039,5896,Unspecified,,,,,AHAT catalyzed transacylation was determined; Rate expressed as nanomoles of AAB acylated per mg of protein per 5 min,Other,7108899.0,
14,86005,3,3,,103209039,5896,Unspecified,,,,,Percent protection from inactivation of AHAT was determined using L-cysteine,Other,3965709.0,
15,86006,3,3,,103209039,5896,Unspecified,,,,,Percent protection from inactivation of AHAT was determined using L-methionine,Other,3965709.0,
16,86007,3,3,,103209039,5896,Unspecified,,,,,Percent protection from inactivation of AHAT was determined using glutathione,Other,3965709.0,
17,86008,3,3,,103209039,5896,Unspecified,,,,,Percent protection from inactivation of AHAT was determined using guanosine phosphate,Other,3965709.0,
18,86009,3,3,,103209039,5896,Unspecified,,,,,Percent protection from inactivation of AHAT was determined using t-RNA,Other,3965709.0,
19,143757,7,1,,103209039,5896,Unspecified,,,,,Inhibition of AHAT-catalyzed transacylation of 4-aminoazobenzene,Other,6644748.0,
20,167935,3,3,,103209039,5896,Unspecified,,,,,Compound was tested for carcinogenic activity on all sites after various routes administration of the compound; + denotes carcinogenic activity.,Other,7265110.0,
21,167946,3,3,,103209039,5896,Unspecified,,,,,Compound was tested for carcinogenic activity on breast after various routes administration of the compound; + denotes carcinogenic activity.,Other,7265110.0,
22,168081,3,3,,103209039,5896,Unspecified,,,,,Compound was tested for carcinogenic activity on ear duct after various routes administration of the compound; + denotes carcinogenic activity.,Other,7265110.0,
23,168094,3,3,,103209039,5896,Unspecified,,,,,Compound was tested for carcinogenic activity on liver after various routes administration of the compound; + denotes carcinogenic activity.,Other,7265110.0,
24,168105,3,3,,103209039,5896,Unspecified,,,,,Compound was tested for carcinogenic activity on mixed data after various routes administration of the compound; + denotes carcinogenic activity,Other,7265110.0,
25,168252,3,3,,103209039,5896,Unspecified,,,,,Compound was tested for carcinogenic activity on other sites after various routes administration of the compound; + denotes carcinogenic activity.,Other,7265110.0,
26,231104,5,1,,103209039,5896,Unspecified,,,,,Ratio of apparent inactivation rate constant to apparent dissociation (binding) rate constant was determined,Other,3965709.0,
27,589058,1,10,,103209039,5896,Unspecified,288558827.0,6799.0,,,Major substrate of human cytosolic sulfotransferase SULT1A2,Other,,
28,589061,1,10,,103209039,5896,Unspecified,12229959.0,6819.0,,,Major substrate of human cytosolic sulfotransferase SULT1C2,Other,,
29,589062,1,10,,103209039,5896,Unspecified,92087007.0,27233.0,,,Major substrate of human cytosolic sulfotransferase SULT1C4,Other,,
30,624609,1,9,,103209039,5896,Unspecified,29840832.0,54578.0,,,Specific activity of expressed human recombinant UGT1A6,Other,10836148.0,
31,624611,1,9,,103209039,5896,Unspecified,29839637.0,54576.0,,,Specific activity of expressed human recombinant UGT1A8,Other,10836148.0,
32,624613,1,9,,103209039,5896,Unspecified,29839636.0,54575.0,,,Specific activity of expressed human recombinant UGT1A10,Other,10836148.0,
33,624619,3,2,,103209039,5896,Unspecified,136727.0,7364.0,,,Specific activity of expressed human recombinant UGT2B7,Other,10836148.0,
34,678816,1,7,,103209039,5896,Unspecified,81911503.0,,,,TP_TRANSPORTER: Northern blot in vivo Fischer male rat,Other,2845109.0,
35,1259407,1,1,,363898288,5896,Active,,,,,CCRIS mutagenicity studies,Other,,
36,1259408,1,1,,363894809,5896,Active,,,,,GENE-TOX mutagenicity studies,Other,,
37,1259411,1,1,,363898288,5896,Active,,,,,CCRIS carcinogenicity studies,Other,,
