,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,192,1,1,,438027,2256,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  B16 Melanoma (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
1,256,1,1,,438027,2256,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
2,330,1,1,,438027,2256,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
3,421,1,3,,17390035,2256,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
4,426,1,2,,17390035,2256,Inactive,,,,,Cell Viability - Jurkat,Confirmatory,,
5,427,1,1,,17390035,2256,Inactive,,,,,Cell Viability - Hek293,Confirmatory,,
6,433,1,1,,17390035,2256,Inactive,,,,,Cell Viability - HepG2,Confirmatory,,
7,434,1,2,,17390035,2256,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
8,435,1,2,,17390035,2256,Inactive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
9,445,3,1,,17390035,2256,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
10,485,1,8,,22407690,2256,Inactive,38788193.0,1903.0,,,Primary HTS Assay for S1P3 Antagonists,Screening,,
11,530,1,1,,17390035,2256,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
12,540,1,1,,17390035,2256,Inactive,,,,,Cell Viability - N2a,Confirmatory,,
13,541,1,1,,17390035,2256,Inactive,,,,,Cell Viability - NIH 3T3,Confirmatory,,
14,542,1,1,,17390035,2256,Inactive,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
15,543,1,1,,17390035,2256,Inactive,,,,,Cell Viability - H-4-II-E,Confirmatory,,
16,544,2,1,,17390035,2256,Inactive,,,,,Cell Viability - SH-SY5Y,Confirmatory,,
17,545,1,1,,17390035,2256,Inactive,,,,,Cell Viability - Renal Proximal Tubule,Confirmatory,,
18,546,1,1,,17390035,2256,Inactive,,,,,Cell Viability - Mesenchymal,Confirmatory,,
19,584,1,3,,17390035,2256,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
20,585,1,4,,17390035,2256,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
21,595,1,3,,17390035,2256,Inactive,,,,,qHTS Assay for Disrupters of an Hsp90 Co-Chaperone Interaction,Confirmatory,,
22,596,1,2,,17390035,2256,Inactive,92096784.0,4137.0,,,qHTS Assay for Tau Filament Binding,Confirmatory,,
23,603,1,2,,17390035,2256,Inactive,,,,,qHTS Assay for Inhibitors of DNA Polymerase III Holoenzyme System,Confirmatory,,
24,605,1,2,,17390035,2256,Inactive,84028058.0,,,,qHTS Assay for Inhibitors of YjeE,Confirmatory,,
25,631,1,4,,22407690,2256,Inactive,20336229.0,5468.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 1 (SRC-1) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
26,631,1,4,,22407690,2256,Inactive,22538455.0,8648.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 1 (SRC-1) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
27,654,1,1,,17390035,2256,Inactive,,,,,Cellular Toxicity (caspase-3) HepG2,Confirmatory,,
28,655,1,1,,17390035,2256,Inactive,,,,,Cellular Toxicity (caspase-3) Jurkat,Confirmatory,,
29,656,1,1,,17390035,2256,Inactive,,,,,Cellular Toxicity (caspase-3) HUV-EC-C,Confirmatory,,
30,657,1,1,,17390035,2256,Inactive,,,,,Cellular Toxicity (caspase-3) SHSY5Y,Confirmatory,,
31,658,1,1,,17390035,2256,Inactive,,,,,Cellular Toxicity (caspase-3) BJ,Confirmatory,,
32,659,1,1,,17390035,2256,Inactive,,,,,Cellular Toxicity (caspase-3) MRC-5,Confirmatory,,
33,660,1,1,,17390035,2256,Inactive,,,,,Cellular Toxicity (caspase-3) Mesangial,Confirmatory,,
34,661,1,1,,17390035,2256,Inactive,,,,,Cellular Toxicity (caspase-3) SK-N-SH,Confirmatory,,
35,662,1,1,,17390035,2256,Active,,,,,Cell signaling CRE-BLA (Fsk stim),Confirmatory,,
36,663,1,1,,17390035,2256,Inactive,,,,,Cellular Toxicity (caspase-3) H-4-II-E,Confirmatory,,
37,664,1,1,,17390035,2256,Inactive,,,,,Cellular Toxicity (caspase-3) Hek293,Confirmatory,,
38,665,1,1,,17390035,2256,Inactive,,,,,Cellular Toxicity (caspase-3) N2a,Confirmatory,,
39,666,1,1,,17390035,2256,Inactive,,,,,Cellular Toxicity (caspase-3) NIH 3T3,Confirmatory,,
40,667,1,1,,17390035,2256,Inactive,,,,,Cellular Toxicity (caspase-3) Renal Proximal Tubule,Confirmatory,,
41,731,1,5,,22407690,2256,Inactive,20336229.0,5468.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 3 (SRC-3) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
42,731,1,5,,22407690,2256,Inactive,32307126.0,8202.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 3 (SRC-3) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
43,757,1,4,,22407690,2256,Inactive,8574038.0,5879.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Rac wildtype,Screening,,
44,758,1,4,,22407690,2256,Inactive,164058.0,404007.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Rab7 wildtype,Screening,,
45,759,1,4,,22407690,2256,Inactive,190938.0,3265.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Ras wildtype,Screening,,
46,760,1,4,,22407690,2256,Inactive,46577642.0,404009.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Rab2 wildtype,Screening,,
47,761,1,4,,22407690,2256,Inactive,56202836.0,,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Cdc42 wildtype,Screening,,
48,764,1,4,,22407690,2256,Inactive,8574038.0,5879.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Rac activated mutant,Screening,,
49,775,1,3,,22407690,2256,Inactive,,,,,Screen for Chemicals that Extend Yeast Lifespan,Screening,,
50,781,1,1,,22407690,2256,Inactive,27807367.0,287022.0,,,uHTS for 14-3-3/Bad interaction inhibitors,Screening,,
51,782,1,2,,22407690,2256,Inactive,83627717.0,13684.0,,,uHTS for Small Molecule Inhibitors of Eukaryotic Translation Initiation,Screening,,
52,782,1,2,,22407690,2256,Inactive,302699239.0,1981.0,,,uHTS for Small Molecule Inhibitors of Eukaryotic Translation Initiation,Screening,,
53,793,1,2,,22407690,2256,Inactive,4505447.0,4887.0,,,Primary cell based high-throughput screening assay for antagonists of neuropeptide Y receptor Y2 (NPY-Y2),Screening,,
54,797,1,1,,22407690,2256,Inactive,115529463.0,5587.0,,,Fluorescence polarization assay for PKD inhibitors,Screening,,
55,798,2,12,,22407690,2256,Inactive,180352.0,,,,Factor XIa 1536 HTS,Screening,,
56,799,1,5,,22407690,2256,Inactive,134142337.0,4363.0,,,Identification of Molecular Probes that Activate MRP-1,Screening,,
57,800,2,11,,22407690,2256,Inactive,317373446.0,2161.0,,,Factor XIIa 1536 HTS,Screening,,
58,803,1,4,,22407690,2256,Inactive,6016094.0,8811.0,,,Primary cell-based high-throughput screening assay to identify agonists of Galanin Receptor 2 (GALR2),Screening,,
59,804,1,3,,22407690,2256,Inactive,,,,,Screen for Chemicals that Shorten Yeast Lifespan,Screening,,
60,817,1,1,,22407690,2256,Inactive,1360328.0,,,,Identification and characterization of compounds for addressing human bone marrow failure,Other,,
61,818,1,2,,22407690,2256,Inactive,,,,,High Throughput Screen to Identify Compounds that Suppress the Growth of Human Colon Tumor Cells Lacking Oncogenic Beta Catenin Expression,Screening,,
62,827,1,2,,22407690,2256,Inactive,,,,,High Throughput Screen to Identify Compounds that Suppress the Growth of Cells with a Deletion of the PTEN Tumor Suppressor,Screening,,
63,828,1,5,,22407690,2256,Inactive,6016094.0,8811.0,,,Primary cell-based high-throughput screening assay to identify antagonists of Galanin Receptor 2 (GALR2),Screening,,
64,841,1,1,,22407690,2256,Inactive,,,,,Non-Nucleoside Inhibitor of Measles Virus RNA-Dependent RNA Polymerase Complex Activity HTS Single Point (MLSMR Library),Screening,,
