,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,420933,97533,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,420933,97533,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,420933,97533,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,420933,97533,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,420933,97533,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,420933,97533,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,27787,3,4,,103400145,97533,Unspecified,,,,,Partition coefficient was evaluated using method of Morgiuchi et al,Other,12459027.0,
7,138704,6,2,,103400145,97533,Unspecified,,,,,Minimum inhibitory concentration against Mtb H37Rv using Middlebrook 7H9 with glycerol and OADC enrichment,Other,12459027.0,
8,362091,6,3,,103400145,97533,Unspecified,,,,,Antagonist activity at HA-tagged mouse AT1a angiotensin 2 receptor expressed in HEK293T cells assessed as decrease in angiotensin 2-induced intracellular calcium uptake,Other,18672373.0,
9,362092,3,4,,103400145,97533,Unspecified,,,,,Cytotoxicity against HEK293T cells expressing HA-tagged mouse AT1a angiotensin 2 receptor up to 100 ug/ml after 24 hrs by trypan blue dye exclusion assay,Other,18672373.0,
10,775576,1,1,,103400145,97533,Unspecified,,,,,Antiproliferative activity against human DLD1 cells assessed as cell viability at 100 uM after 72 hrs by MTT assay in presence of Escherichia coli NTR and NADPH (Rvb = 107.4%),Other,24050886.0,
11,775577,1,1,,103400145,97533,Unspecified,,,,,Antiproliferative activity against human DLD1 cells assessed as cell viability at 50 uM after 72 hrs by MTT assay in presence of Escherichia coli NTR and NADPH (Rvb = 107.4%),Other,24050886.0,
12,775579,1,1,,103400145,97533,Unspecified,,,,,Antiproliferative activity against human DLD1 cells assessed as cell viability at 100 uM after 72 hrs by MTT assay in absence of Escherichia coli NTR and NADPH (Rvb = 107.4%),Other,24050886.0,
13,775580,1,1,,103400145,97533,Unspecified,,,,,Antiproliferative activity against human DLD1 cells assessed as cell viability at 50 uM after 72 hrs by MTT assay in absence of Escherichia coli NTR and NADPH (Rvb = 107.4%),Other,24050886.0,
14,775582,1,1,,103400145,97533,Unspecified,,,,,Antiproliferative activity against human DLD1 cells assessed as cell viability at 25 uM after 72 hrs by MTT assay in absence of Escherichia coli NTR and NADPH (Rvb = 107.4%),Other,24050886.0,
15,775591,1,1,,103400145,97533,Unspecified,,,,,Cytotoxicity against human DLD1 cells assessed as cell viability at 25 uM after 72 hrs by MTT assay in presence of Escherichia coli NTR and NADPH (Rvb = 107.4%),Other,24050886.0,
16,775595,1,2,,103400145,97533,Active,,,,,Stability of the compound in phosphate buffer at pH 7.0 assessed as nitric oxide release at 50 uM after 1 hr by chemiluminescence assay in absence of Escherichia coli NTR and presence of NADPH,Other,24050886.0,
17,775596,1,1,,103400145,97533,Active,,,,,Prodrug conversion in phosphate buffer at pH 7.0 assessed as Escherichia coli NTR-mediated decomposition measuring nitric oxide release at 50 uM after 1 hr by chemiluminescence assay in presence of NADPH,Other,24050886.0,
18,775597,1,1,,103400145,97533,Unspecified,,,,,Prodrug conversion in phosphate buffer at pH 7.0 assessed as Escherichia coli NTR-mediated decomposition measuring compound remaining at 50 uM after 1 hr by HPLC analysis in presence of NADPH,Other,24050886.0,
19,775599,1,2,,103400145,97533,Active,,,,,Stability of the compound in phosphate buffer at pH 7.0 assessed as compound remaining at 50 uM after 1 hr by HPLC analysis in absence of Escherichia coli NTR and presence of NADPH,Other,24050886.0,
20,1259407,1,1,,363905914,97533,Inactive,,,,,CCRIS mutagenicity studies,Other,,
