,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,79552,7499,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,79552,7499,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,79552,7499,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,79552,7499,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,79552,7499,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,79552,7499,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,248,1,1,,79552,7499,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,256,1,1,,79552,7499,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
8,330,1,1,,79552,7499,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
9,421,1,3,,17389687,7499,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
10,426,1,2,,17389687,7499,Inactive,,,,,Cell Viability - Jurkat,Confirmatory,,
11,427,1,1,,17389687,7499,Inactive,,,,,Cell Viability - Hek293,Confirmatory,,
12,433,1,1,,17389687,7499,Inactive,,,,,Cell Viability - HepG2,Confirmatory,,
13,434,1,2,,17389687,7499,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
14,435,1,2,,17389687,7499,Inactive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
15,445,3,1,,17389687,7499,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
16,530,1,1,,17389687,7499,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
17,540,1,1,,17389687,7499,Inactive,,,,,Cell Viability - N2a,Confirmatory,,
18,541,1,1,,17389687,7499,Inactive,,,,,Cell Viability - NIH 3T3,Confirmatory,,
19,542,1,1,,17389687,7499,Inactive,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
20,543,1,1,,17389687,7499,Inactive,,,,,Cell Viability - H-4-II-E,Confirmatory,,
21,544,2,1,,17389687,7499,Inactive,,,,,Cell Viability - SH-SY5Y,Confirmatory,,
22,545,1,1,,17389687,7499,Inactive,,,,,Cell Viability - Renal Proximal Tubule,Confirmatory,,
23,546,1,1,,17389687,7499,Inactive,,,,,Cell Viability - Mesenchymal,Confirmatory,,
24,584,1,3,,17389687,7499,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
25,585,1,4,,17389687,7499,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
26,595,1,3,,17389687,7499,Inactive,,,,,qHTS Assay for Disrupters of an Hsp90 Co-Chaperone Interaction,Confirmatory,,
27,596,1,2,,17389687,7499,Inactive,92096784.0,4137.0,,,qHTS Assay for Tau Filament Binding,Confirmatory,,
28,603,1,2,,17389687,7499,Inactive,,,,,qHTS Assay for Inhibitors of DNA Polymerase III Holoenzyme System,Confirmatory,,
29,605,1,2,,17389687,7499,Inactive,84028058.0,,,,qHTS Assay for Inhibitors of YjeE,Confirmatory,,
30,654,1,1,,17389687,7499,Inactive,,,,,Cellular Toxicity (caspase-3) HepG2,Confirmatory,,
31,655,1,1,,17389687,7499,Inactive,,,,,Cellular Toxicity (caspase-3) Jurkat,Confirmatory,,
32,656,1,1,,17389687,7499,Inactive,,,,,Cellular Toxicity (caspase-3) HUV-EC-C,Confirmatory,,
33,657,1,1,,17389687,7499,Inactive,,,,,Cellular Toxicity (caspase-3) SHSY5Y,Confirmatory,,
34,658,1,1,,17389687,7499,Inactive,,,,,Cellular Toxicity (caspase-3) BJ,Confirmatory,,
35,659,1,1,,17389687,7499,Inactive,,,,,Cellular Toxicity (caspase-3) MRC-5,Confirmatory,,
36,660,1,1,,17389687,7499,Inactive,,,,,Cellular Toxicity (caspase-3) Mesangial,Confirmatory,,
37,661,1,1,,17389687,7499,Inactive,,,,,Cellular Toxicity (caspase-3) SK-N-SH,Confirmatory,,
38,662,1,1,,17389687,7499,Inactive,,,,,Cell signaling CRE-BLA (Fsk stim),Confirmatory,,
39,663,1,1,,17389687,7499,Inactive,,,,,Cellular Toxicity (caspase-3) H-4-II-E,Confirmatory,,
40,664,1,1,,17389687,7499,Inactive,,,,,Cellular Toxicity (caspase-3) Hek293,Confirmatory,,
41,665,1,1,,17389687,7499,Inactive,,,,,Cellular Toxicity (caspase-3) N2a,Confirmatory,,
42,666,1,1,,17389687,7499,Inactive,,,,,Cellular Toxicity (caspase-3) NIH 3T3,Confirmatory,,
43,667,1,1,,17389687,7499,Inactive,,,,,Cellular Toxicity (caspase-3) Renal Proximal Tubule,Confirmatory,,
44,875,1,2,,17389687,7499,Inactive,159162802.0,,,Potency,qHTS Assay for Inhibitors of BRCT-Phosphoprotein Interaction (Green Fluorophore),Confirmatory,,
45,880,2,1,,17389687,7499,Inactive,3290016.0,6002.0,,,qHTS Assay for Inhibitors of RGS12 GoLoco Motif Activity (Red Fluorophore),Confirmatory,,
46,880,2,1,,17389687,7499,Inactive,33946324.0,2770.0,,,qHTS Assay for Inhibitors of RGS12 GoLoco Motif Activity (Red Fluorophore),Confirmatory,,
47,881,2,2,,17389687,7499,Inactive,317373425.0,247.0,,Potency,qHTS Assay for Inhibitors of 15-hLO-2 (15-human lipoxygenase 2),Confirmatory,,
48,884,1,2,,17389687,7499,Inactive,13435386.0,1576.0,,Potency,qHTS Assay for Inhibitors and Substrates of Cytochrome P450 3A4,Confirmatory,,
49,885,1,2,,17389687,7499,Inactive,13435386.0,1576.0,,Potency,qHTS Assay for Activators of Cytochrome P450 3A4,Confirmatory,,
50,886,1,2,,17389687,7499,Inactive,122921310.0,,,Potency,"qHTS Assay for Inhibitors of HADH2 (Hydroxyacyl-Coenzyme A Dehydrogenase, Type II)",Confirmatory,,
51,886,1,2,,17389687,7499,Inactive,122921311.0,,,Potency,"qHTS Assay for Inhibitors of HADH2 (Hydroxyacyl-Coenzyme A Dehydrogenase, Type II)",Confirmatory,,
52,887,1,2,,17389687,7499,Active,1832253.0,246.0,31.6228,Potency,qHTS Assay for Inhibitors of 15-hLO (15-human lipoxygenase),Confirmatory,,
53,889,1,3,,17389687,7499,Inactive,1730092.0,840.0,,Potency,qHTS Assay for Allosteric/Competitive Inhibitors of Caspase-7,Confirmatory,,
54,892,1,2,,17389687,7499,Inactive,159162802.0,,,Potency,qHTS Assay for Inhibitors of BRCT-Phosphoprotein Interaction (Red Fluorophore),Confirmatory,,
55,893,1,2,,17389687,7499,Inactive,122921310.0,,,Potency,"qHTS Assay for Inhibitors of HSD17B4, hydroxysteroid (17-beta) dehydrogenase 4",Confirmatory,,
56,893,1,2,,17389687,7499,Inactive,122921311.0,,,Potency,"qHTS Assay for Inhibitors of HSD17B4, hydroxysteroid (17-beta) dehydrogenase 4",Confirmatory,,
57,894,2,1,,17389687,7499,Inactive,31542939.0,3248.0,,Potency,qHTS Assay for Inhibitors of HPGD (15-Hydroxyprostaglandin Dehydrogenase),Confirmatory,,
