,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,256,1,1,,415387,15142,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
1,422,1,5,,24304001,15142,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
2,485350,1,2,,92118874,15142,Inactive,126642418.0,,,,A screen for compounds that inhibit the bacterial siderophore biosynthetic enzyme BasE,Screening,,
3,485395,1,2,,92118874,15142,Inactive,150392496.0,,,,A screen for compounds that inhibit the activity of Staphylococcus aureus DNA helicase,Other,,
4,493033,1,2,,92118874,15142,Inactive,614089026.0,,,,A screen for compounds that inhibit the bacterial siderophore biosynthetic enzyme MbtI,Other,,
5,504770,1,2,,92118874,15142,Inactive,9657380.0,2612528.0,,,A screen for compounds that inhibit replication of Vibrio cholerae chromosome II,Other,,
6,540299,1,2,,92118874,15142,Inactive,15607688.0,887529.0,,,A screen for compounds that inhibit the MenB enzyme of Mycobacterium tuberculosis,Other,20850304.0,
7,588519,1,2,,92118874,15142,Inactive,52695378.0,,,,A screen for compounds that inhibit viral RNA polymerase binding and polymerization activities,Other,21722674.0,
8,624673,2,1,,136941608,15142,Unspecified,117212.0,100327257.0,,Ki,Mechanism based inhibition of rabbit cytochrome P450 CYP2B4,Confirmatory,16248836.0,
9,624687,2,1,,136941608,15142,Unspecified,117206.0,24300.0,,Ki,Mechanism based inhibition of rat cytochrome P450 CYP2B1,Confirmatory,16248836.0,
10,651828,1,2,,92118874,15142,Inactive,127925.0,,,,A screen for compounds that inhibit nucleocapsid/RNA interactions in Rift Valley Fever Virus,Other,,
11,720641,1,2,,92118874,15142,Inactive,15923709.0,,,,A screen for compounds that inhibit the activity of LtaS in Staphylococcus aureus,Other,,
12,720717,1,3,,92118874,15142,Inactive,1718329.0,,,,Chemical Probes of Kaposi's Sarcoma Herpes Virus Latent Infection,Other,,
13,1159607,2,1,,312556506,15142,Inactive,,,,,Screen for inhibitors of RMI FANCM (MM2) intereaction,Other,26962873.0,
14,1224905,2,1,,92118874,15142,Inactive,120997.0,25643.0,,,High-throughput screen for inhibitors of the GIV GBA-motif interaction with Galpha-i G protein subunits,Screening,,
15,1224905,2,1,,92118874,15142,Inactive,74356043.0,55704.0,,,High-throughput screen for inhibitors of the GIV GBA-motif interaction with Galpha-i G protein subunits,Screening,,
16,1259407,1,1,,363904796,15142,Inactive,,,,,CCRIS mutagenicity studies,Other,,
17,1259411,1,1,,363904796,15142,Inactive,,,,,CCRIS carcinogenicity studies,Other,,
